,code,item,freq,year_,seq,value_,date_
31846,39316.0,15073.0,A,2000,1,1.20496,
31847,39325.0,15073.0,A,1996,1,0.43469,
31848,39325.0,15073.0,A,1997,1,0.25534,
31849,39325.0,15073.0,A,1998,1,0.3037,
31850,39325.0,15073.0,A,1999,1,0.2906,
31851,39325.0,15073.0,A,2000,1,0.27625,
31852,39325.0,15073.0,A,2001,1,0.25444,
31853,39284.0,15073.0,A,1994,1,0.57483,
31854,39284.0,15073.0,A,1995,1,0.38702,
31855,39284.0,15073.0,A,1996,1,0.01563,
31856,39284.0,15073.0,A,1997,1,0.28071,
31857,39284.0,15073.0,A,1998,1,0.25281,
31858,39284.0,15073.0,A,1999,1,0.30142,
31859,39284.0,15073.0,A,2000,1,0.3153,
31860,39284.0,15073.0,A,2001,1,0.32686,
31861,39284.0,15073.0,A,2002,1,0.4027,
31862,39284.0,15073.0,A,2003,1,0.51352,
31863,39284.0,15073.0,A,2004,1,0.48302,
31864,39284.0,15073.0,A,2005,1,0.41249,
31865,39284.0,15073.0,A,2006,1,0.34842,
31866,39373.0,15073.0,A,1995,1,0.12787,
31867,39373.0,15073.0,A,1996,1,0.2129,
31868,39373.0,15073.0,A,1997,1,0.1794,
31869,39373.0,15073.0,A,1998,1,0.15833,
31870,39373.0,15073.0,A,1999,1,0.18039,
31871,39373.0,15073.0,A,2000,1,0.16935,
31872,39310.0,15073.0,A,1991,1,0.38877,
31873,39310.0,15073.0,A,1992,1,0.44817,
31874,39310.0,15073.0,A,1993,1,0.50713,
31875,39310.0,15073.0,A,1994,1,0.49174,
31876,39310.0,15073.0,A,1995,1,0.41547,
31877,39310.0,15073.0,A,1996,1,0.39637,
31878,39310.0,15073.0,A,1997,1,0.37544,
31879,39310.0,15073.0,A,1998,1,0.35388,
31880,39310.0,15073.0,A,1999,1,0.33743,
31881,39310.0,15073.0,A,2000,1,0.42081,
31882,39310.0,15073.0,A,2001,1,0.46763,
31883,39310.0,15073.0,A,2002,1,0.54694,
31884,39310.0,15073.0,A,2003,1,0.5879,
31885,39310.0,15073.0,A,2004,1,0.54086,
31886,39310.0,15073.0,A,2005,1,0.5507,
31887,39310.0,15073.0,A,2006,1,0.50856,
31888,39310.0,15073.0,A,2007,1,0.52381,
31889,39324.0,15073.0,A,1997,1,1.51931,
31890,39324.0,15073.0,A,1998,1,1.35697,
31891,39324.0,15073.0,A,1999,1,1.21896,
31892,39324.0,15073.0,A,2000,1,1.40705,
31893,39324.0,15073.0,A,2001,1,1.26797,
31894,39324.0,15073.0,A,2002,1,1.38183,
31895,39324.0,15073.0,A,2003,1,1.41905,
31896,39324.0,15073.0,A,2004,1,1.3981,
31897,39329.0,15073.0,A,1991,1,1.62166,
31898,39329.0,15073.0,A,1992,1,1.50567,
31899,39329.0,15073.0,A,1993,1,1.62555,
31900,39329.0,15073.0,A,1994,1,1.51226,
31901,39329.0,15073.0,A,1995,1,1.46212,
31902,39329.0,15073.0,A,1996,1,1.4249,
31903,39329.0,15073.0,A,1997,1,1.49241,
31904,39328.0,15073.0,A,1994,1,1.22592,
31905,39328.0,15073.0,A,1995,1,1.08287,
31906,39328.0,15073.0,A,1996,1,0.91316,
31907,39328.0,15073.0,A,1997,1,0.81284,
31908,39328.0,15073.0,A,1998,1,0.70377,
31909,39328.0,15073.0,A,1999,1,0.69644,
31910,39328.0,15073.0,A,2000,1,0.65711,
31911,39328.0,15073.0,A,2001,1,0.60446,
31912,40256.0,15073.0,A,1993,1,0.0,
31913,40256.0,15073.0,A,1994,1,0.0,
31914,40256.0,15073.0,A,1995,1,0.0,
31915,40256.0,15073.0,A,1996,1,0.0,
31916,40256.0,15073.0,A,1997,1,0.0,
31917,40256.0,15073.0,A,1998,1,0.0,
31918,40256.0,15073.0,A,1999,1,0.0,
31919,40256.0,15073.0,A,2000,1,0.0,
31920,40349.0,15073.0,A,1996,1,0.98539,
31921,40349.0,15073.0,A,1997,1,1.0313,
31922,40349.0,15073.0,A,1998,1,1.34076,
31923,40349.0,15073.0,A,1999,1,1.30472,
31924,40349.0,15073.0,A,2000,1,1.19295,
31925,40349.0,15073.0,A,2001,1,1.25361,
31926,40349.0,15073.0,A,2002,1,1.25811,
31927,40349.0,15073.0,A,2003,1,1.05858,
31928,40349.0,15073.0,A,2004,1,1.01285,
31929,40349.0,15073.0,A,2005,1,0.99981,
31930,40349.0,15073.0,A,2006,1,0.89157,
31931,40349.0,15073.0,A,2007,1,0.84651,
31932,40349.0,15073.0,A,2008,1,0.82178,
31933,40349.0,15073.0,A,2009,1,0.93517,
31934,40349.0,15073.0,A,2010,1,1.41354,
31935,40349.0,15073.0,A,2011,1,1.55699,
31936,40349.0,15073.0,A,2012,1,1.15309,
31937,40349.0,15073.0,A,2013,1,1.40613,
31938,40349.0,15073.0,A,2014,1,1.19196,
31939,40235.0,15073.0,A,1991,1,2.84891,
31940,40235.0,15073.0,A,1992,1,3.37054,
31941,40235.0,15073.0,A,1993,1,1.62361,
31942,40235.0,15073.0,A,1994,1,1.80491,
31943,40235.0,15073.0,A,1995,1,1.85157,
31944,40235.0,15073.0,A,1996,1,1.21561,
31945,40235.0,15073.0,A,1997,1,0.95648,
31946,40235.0,15073.0,A,1998,1,0.79315,
31947,40235.0,15073.0,A,1999,1,0.8962,
31948,40235.0,15073.0,A,2000,1,0.96405,
31949,40235.0,15073.0,A,2001,1,1.15721,
31950,40235.0,15073.0,A,2002,1,1.43243,
31951,40235.0,15073.0,A,2003,1,1.78117,
31952,40235.0,15073.0,A,2004,1,1.30923,
31953,40235.0,15073.0,A,2005,1,1.12331,
31954,40235.0,15073.0,A,2006,1,1.01735,
31955,40235.0,15073.0,A,2007,1,1.0356,
31956,40235.0,15073.0,A,2008,1,1.07383,
31957,40235.0,15073.0,A,2009,1,1.85077,
31958,40235.0,15073.0,A,2010,1,1.84475,
31959,40235.0,15073.0,A,2011,1,2.04413,
31960,40235.0,15073.0,A,2012,1,1.54426,
31961,40235.0,15073.0,A,2013,1,1.80521,
31962,40235.0,15073.0,A,2014,1,1.47531,
31963,40235.0,15073.0,A,2015,1,0.99489,
31964,40235.0,15073.0,A,2016,1,0.94873,
31965,40235.0,15073.0,A,2017,1,0.73984,
31966,40235.0,15073.0,A,2018,1,0.59968,
31967,40235.0,15073.0,A,2019,1,0.53003,
31968,40235.0,15073.0,A,2020,1,0.49048,
31969,40235.0,15073.0,A,2021,1,0.75633,
31970,40258.0,15073.0,A,1996,1,1.11843,
31971,40258.0,15073.0,A,1997,1,1.70884,
31972,40258.0,15073.0,A,1998,1,1.3262,
31973,40258.0,15073.0,A,1999,1,1.05075,
31974,40149.0,15073.0,A,2001,1,0.34071,
31975,40149.0,15073.0,A,2002,1,0.13245,
31976,40149.0,15073.0,A,2003,1,0.10046,
31977,40149.0,15073.0,A,2004,1,0.10581,
31978,40149.0,15073.0,A,2005,1,0.16233,
31979,40149.0,15073.0,A,2006,1,0.21467,
31980,40149.0,15073.0,A,2007,1,0.28554,
31981,40149.0,15073.0,A,2008,1,0.0,
31982,40149.0,15073.0,A,2009,1,0.0,
31983,40149.0,15073.0,A,2010,1,0.0,
31984,40149.0,15073.0,A,2011,1,0.0,
31985,40149.0,15073.0,A,2012,1,17.6683,
31986,40157.0,15073.0,A,1995,1,1.90705,
31987,38160.0,15073.0,A,1996,1,1.76297,
31988,38160.0,15073.0,A,1997,1,1.96677,
31989,38160.0,15073.0,A,1998,1,2.10671,
31990,38180.0,15073.0,A,1994,1,2.75849,
31991,38180.0,15073.0,A,1995,1,2.08106,
31992,38180.0,15073.0,A,1996,1,2.12612,
31993,38180.0,15073.0,A,1997,1,1.8032,
31994,38180.0,15073.0,A,1998,1,1.38904,
31995,38180.0,15073.0,A,1999,1,1.14831,
31996,38180.0,15073.0,A,2000,1,1.33694,
31997,37618.0,15073.0,A,1987,1,3.81861,
31998,37618.0,15073.0,A,1988,1,1.85087,
31999,37618.0,15073.0,A,1989,1,2.50488,
32000,37618.0,15073.0,A,1990,1,2.38864,
32001,37618.0,15073.0,A,1991,1,2.33984,
32002,37618.0,15073.0,A,1992,1,2.37044,
32003,37618.0,15073.0,A,1993,1,2.359,
32004,37618.0,15073.0,A,1994,1,2.10651,
32005,37618.0,15073.0,A,1995,1,1.71483,
32006,37618.0,15073.0,A,1996,1,1.53941,
32007,37618.0,15073.0,A,1997,1,1.32804,
32008,37618.0,15073.0,A,1998,1,1.38446,
32009,38184.0,15073.0,A,1993,1,1.81551,
32010,38184.0,15073.0,A,1994,1,1.73343,
32011,38184.0,15073.0,A,1995,1,1.66329,
32012,38184.0,15073.0,A,1996,1,1.31262,
32013,38184.0,15073.0,A,1997,1,1.12355,
32014,38184.0,15073.0,A,1998,1,1.11972,
32015,38184.0,15073.0,A,1999,1,1.09602,
32016,38184.0,15073.0,A,2000,1,1.0804,
32017,38184.0,15073.0,A,2001,1,1.07252,
32018,38184.0,15073.0,A,2002,1,1.24396,
32019,38184.0,15073.0,A,2003,1,1.31982,
32020,38184.0,15073.0,A,2004,1,1.19872,
32021,38184.0,15073.0,A,2005,1,1.10615,
32022,38184.0,15073.0,A,2006,1,1.03008,
32023,38184.0,15073.0,A,2007,1,0.99665,
32024,38184.0,15073.0,A,2008,1,1.0178,
32025,38184.0,15073.0,A,2009,1,1.174,
32026,38184.0,15073.0,A,2010,1,1.32953,
32027,38184.0,15073.0,A,2011,1,1.37101,
32028,38184.0,15073.0,A,2012,1,1.40992,
32029,38184.0,15073.0,A,2013,1,1.38109,
32030,38184.0,15073.0,A,2014,1,1.36473,
32031,38184.0,15073.0,A,2015,1,1.34037,
32032,38184.0,15073.0,A,2016,1,1.28135,
32033,38184.0,15073.0,A,2017,1,1.18625,
32034,38184.0,15073.0,A,2018,1,1.04114,
32035,38184.0,15073.0,A,2019,1,0.93571,
32036,38184.0,15073.0,A,2020,1,1.10315,
32037,38184.0,15073.0,A,2021,1,0.95537,
32038,38184.0,15073.0,A,2022,1,0.96453,
32039,39045.0,15073.0,A,1993,1,0.0,
32040,39045.0,15073.0,A,1994,1,0.0,
32041,39045.0,15073.0,A,1995,1,0.0,
32042,39045.0,15073.0,A,1996,1,0.0,
32043,39045.0,15073.0,A,1997,1,0.0,
32044,39045.0,15073.0,A,1998,1,0.0,
32045,39045.0,15073.0,A,1999,1,0.0,
32046,39045.0,15073.0,A,2000,1,0.0,
32047,39045.0,15073.0,A,2001,1,0.0,
32048,39045.0,15073.0,A,2002,1,0.0,
32049,39085.0,15073.0,A,1999,1,1.66322,
32050,39085.0,15073.0,A,2000,1,1.29572,
32051,39085.0,15073.0,A,2001,1,1.13442,
32052,39085.0,15073.0,A,2002,1,1.08495,
32053,39085.0,15073.0,A,2003,1,1.11066,
32054,39085.0,15073.0,A,2004,1,0.78161,
32055,39085.0,15073.0,A,2005,1,0.78241,
32056,39085.0,15073.0,A,2006,1,0.79383,
32057,39085.0,15073.0,A,2007,1,0.78619,
32058,39085.0,15073.0,A,2008,1,1.83202,
32059,39085.0,15073.0,A,2009,1,2.4408,
32060,39085.0,15073.0,A,2010,1,2.44505,
32061,39085.0,15073.0,A,2011,1,2.37641,
32062,39085.0,15073.0,A,2012,1,1.49027,
32063,39085.0,15073.0,A,2013,1,1.46218,
32064,39085.0,15073.0,A,2014,1,1.65066,
32065,39085.0,15073.0,A,2015,1,1.47441,
32066,39085.0,15073.0,A,2016,1,1.77165,
32067,39085.0,15073.0,A,2017,1,1.32996,
32068,39085.0,15073.0,A,2018,1,1.23146,
32069,39085.0,15073.0,A,2019,1,1.20332,
32070,39085.0,15073.0,A,2020,1,1.42229,
32071,38524.0,15073.0,A,1993,1,0.0,
32072,38524.0,15073.0,A,1994,1,0.0,
32073,38524.0,15073.0,A,1995,1,0.0,
32074,38524.0,15073.0,A,1996,1,0.0,
32075,38524.0,15073.0,A,1997,1,0.0,
32076,38524.0,15073.0,A,1998,1,0.0,
32077,38524.0,15073.0,A,1999,1,0.0,
32078,38524.0,15073.0,A,2000,1,0.0,
32079,38524.0,15073.0,A,2001,1,0.0,
32080,38524.0,15073.0,A,2002,1,0.0,
32081,38524.0,15073.0,A,2003,1,0.0,
32082,38524.0,15073.0,A,2004,1,0.0,
32083,39003.0,15073.0,A,1999,1,0.60817,
32084,39003.0,15073.0,A,2000,1,0.65232,
32085,39003.0,15073.0,A,2001,1,0.7375,
32086,39003.0,15073.0,A,2002,1,0.79199,
32087,39003.0,15073.0,A,2003,1,0.76288,
32088,39003.0,15073.0,A,2004,1,0.72117,
32089,38918.0,15073.0,A,1993,1,1.48861,
32090,38918.0,15073.0,A,1994,1,1.32102,
32091,38918.0,15073.0,A,1995,1,1.3932,
32092,38918.0,15073.0,A,1996,1,1.48725,
32093,38918.0,15073.0,A,1997,1,1.37691,
32094,38918.0,15073.0,A,1998,1,1.2425,
32095,38918.0,15073.0,A,1999,1,1.35867,
32096,38918.0,15073.0,A,2000,1,1.28645,
32097,38918.0,15073.0,A,2001,1,1.24251,
32098,38918.0,15073.0,A,2002,1,1.32698,
32099,38918.0,15073.0,A,2003,1,1.2059,
32100,38918.0,15073.0,A,2004,1,1.10926,
32101,38918.0,15073.0,A,2005,1,0.9618,
32102,38918.0,15073.0,A,2006,1,0.89201,
32103,38918.0,15073.0,A,2007,1,0.87483,
32104,38918.0,15073.0,A,2008,1,0.87024,
32105,38918.0,15073.0,A,2009,1,1.25608,
32106,38918.0,15073.0,A,2010,1,1.66132,
32107,38918.0,15073.0,A,2011,1,4.52799,
32108,38918.0,15073.0,A,2012,1,3.29185,
32109,38918.0,15073.0,A,2013,1,3.12427,
32110,38918.0,15073.0,A,2014,1,2.09193,
32111,38918.0,15073.0,A,2015,1,1.73568,
32112,38918.0,15073.0,A,2016,1,1.44613,
32113,38918.0,15073.0,A,2017,1,1.26692,
32114,38918.0,15073.0,A,2018,1,1.12323,
32115,38918.0,15073.0,A,2019,1,0.89124,
32116,38918.0,15073.0,A,2020,1,1.01789,
32117,38918.0,15073.0,A,2021,1,1.0697,
32118,38918.0,15073.0,A,2022,1,1.1704,
32119,39015.0,15073.0,A,1994,1,0.34952,
32120,39015.0,15073.0,A,1995,1,0.35998,
32121,39015.0,15073.0,A,1996,1,0.19458,
32122,39015.0,15073.0,A,1997,1,0.18983,
32123,39015.0,15073.0,A,1998,1,0.27123,
32124,38972.0,15073.0,A,1996,1,1.99831,
32125,38972.0,15073.0,A,1997,1,1.14917,
32126,38972.0,15073.0,A,1998,1,0.87173,
32127,38972.0,15073.0,A,1999,1,0.8475,
32128,38751.0,15073.0,A,1995,1,1.10199,
32129,38751.0,15073.0,A,1996,1,1.21258,
32130,38751.0,15073.0,A,1997,1,1.21952,
32131,38751.0,15073.0,A,1998,1,1.2321,
32132,38751.0,15073.0,A,1999,1,1.22945,
32133,38751.0,15073.0,A,2000,1,1.2012,
32134,38751.0,15073.0,A,2001,1,1.22892,
32135,38751.0,15073.0,A,2002,1,1.26331,
32136,38751.0,15073.0,A,2003,1,1.3235,
32137,38751.0,15073.0,A,2004,1,1.19502,
32138,38751.0,15073.0,A,2005,1,1.15508,
32139,38751.0,15073.0,A,2006,1,1.50552,
32140,38751.0,15073.0,A,2007,1,1.05744,
32141,38751.0,15073.0,A,2008,1,1.23717,
32142,38751.0,15073.0,A,2009,1,1.25861,
32143,38751.0,15073.0,A,2010,1,1.46354,
32144,38751.0,15073.0,A,2011,1,1.22746,
32145,38751.0,15073.0,A,2012,1,1.23682,
32146,38751.0,15073.0,A,2013,1,1.08684,
32147,38751.0,15073.0,A,2014,1,1.40122,
32148,38751.0,15073.0,A,2015,1,1.13495,
32149,38751.0,15073.0,A,2016,1,1.04762,
32150,38751.0,15073.0,A,2017,1,0.97476,
32151,38751.0,15073.0,A,2018,1,0.86584,
32152,38751.0,15073.0,A,2019,1,0.81162,
32153,38751.0,15073.0,A,2020,1,0.84368,
32154,38751.0,15073.0,A,2021,1,0.77997,
32155,38751.0,15073.0,A,2022,1,0.59533,
32156,38976.0,15073.0,A,1995,1,1.38998,
32157,38976.0,15073.0,A,1996,1,1.26286,
32158,38976.0,15073.0,A,1997,1,1.25495,
32159,38976.0,15073.0,A,1998,1,1.23838,
32160,38976.0,15073.0,A,1999,1,1.21647,
32161,38976.0,15073.0,A,2000,1,1.17043,
32162,38976.0,15073.0,A,2001,1,1.23957,
32163,38976.0,15073.0,A,2002,1,1.29253,
32164,38976.0,15073.0,A,2003,1,1.39608,
32165,39040.0,15073.0,A,1997,1,0.38274,
32166,39040.0,15073.0,A,1998,1,0.41525,
32167,39040.0,15073.0,A,1999,1,0.72832,
32168,39040.0,15073.0,A,2000,1,0.91641,
32169,39040.0,15073.0,A,2001,1,0.95684,
32170,39040.0,15073.0,A,2002,1,1.23292,
32171,39040.0,15073.0,A,2003,1,1.27635,
32172,39040.0,15073.0,A,2004,1,0.88644,
32173,39040.0,15073.0,A,2005,1,0.89229,
32174,38969.0,15073.0,A,1991,1,1.01883,
32175,38969.0,15073.0,A,1992,1,1.21407,
32176,38969.0,15073.0,A,1993,1,1.27233,
32177,38969.0,15073.0,A,1994,1,1.4111,
32178,38969.0,15073.0,A,1995,1,1.33727,
32179,38969.0,15073.0,A,1996,1,1.28536,
32180,38969.0,15073.0,A,1997,1,1.27432,
32181,38969.0,15073.0,A,1998,1,1.25841,
32182,38969.0,15073.0,A,1999,1,1.01879,
32183,38969.0,15073.0,A,2000,1,1.40942,
32184,38969.0,15073.0,A,2001,1,2.47168,
32185,38969.0,15073.0,A,2002,1,2.17871,
32186,38969.0,15073.0,A,2003,1,1.88232,
32187,38969.0,15073.0,A,2004,1,1.40317,
32188,38969.0,15073.0,A,2005,1,1.47146,
32189,38969.0,15073.0,A,2006,1,1.34171,
32190,38969.0,15073.0,A,2007,1,1.40077,
32191,38969.0,15073.0,A,2008,1,2.02507,
32192,39057.0,15073.0,A,2004,1,2.40209,
32193,39057.0,15073.0,A,2005,1,1.8328,
32194,39057.0,15073.0,A,2006,1,1.78012,
32195,39057.0,15073.0,A,2007,1,1.88691,
32196,39057.0,15073.0,A,2008,1,1.7687,
32197,39057.0,15073.0,A,2009,1,2.26146,
32198,39057.0,15073.0,A,2010,1,1.93775,
32199,39057.0,15073.0,A,2011,1,1.40764,
32200,39057.0,15073.0,A,2012,1,1.00066,
32201,39189.0,15073.0,A,1991,1,0.80228,
32202,39189.0,15073.0,A,1992,1,1.43497,
32203,39189.0,15073.0,A,1993,1,2.00169,
32204,39189.0,15073.0,A,1994,1,2.37767,
32205,39189.0,15073.0,A,1995,1,2.44308,
32206,39189.0,15073.0,A,1996,1,2.18785,
32207,39189.0,15073.0,A,1997,1,1.96736,
32208,39189.0,15073.0,A,1998,1,1.56304,
32209,39189.0,15073.0,A,1999,1,1.31358,
32210,39189.0,15073.0,A,2000,1,1.27589,
32211,39189.0,15073.0,A,2001,1,1.19181,
32212,39189.0,15073.0,A,2002,1,1.25631,
32213,39189.0,15073.0,A,2003,1,1.19455,
32214,39189.0,15073.0,A,2004,1,1.34203,
32215,39189.0,15073.0,A,2005,1,1.25184,
32216,39189.0,15073.0,A,2006,1,1.20975,
32217,39189.0,15073.0,A,2007,1,1.13641,
32218,39189.0,15073.0,A,2008,1,1.25309,
32219,39189.0,15073.0,A,2009,1,1.59376,
32220,39189.0,15073.0,A,2010,1,1.82669,
32221,39189.0,15073.0,A,2011,1,1.85773,
32222,39809.0,15073.0,A,1983,1,1.05794,
32223,39809.0,15073.0,A,1984,1,0.9269,
32224,39809.0,15073.0,A,1985,1,0.91175,
32225,39809.0,15073.0,A,1986,1,1.05321,
32226,39809.0,15073.0,A,1987,1,0.99851,
32227,39809.0,15073.0,A,1988,1,0.93888,
32228,39809.0,15073.0,A,1989,1,0.92636,
32229,39809.0,15073.0,A,1990,1,0.9722,
32230,39809.0,15073.0,A,1991,1,0.9272,
32231,39809.0,15073.0,A,1992,1,1.07526,
32232,39809.0,15073.0,A,1993,1,1.02691,
32233,39809.0,15073.0,A,1994,1,0.97313,
32234,39809.0,15073.0,A,1995,1,0.94116,
32235,39809.0,15073.0,A,1996,1,0.94378,
32236,39809.0,15073.0,A,1997,1,0.91522,
32237,39809.0,15073.0,A,1998,1,0.9006,
32238,39809.0,15073.0,A,1999,1,1.03675,
32239,39809.0,15073.0,A,2000,1,1.10353,
32240,39976.0,15073.0,A,1996,1,0.5488,
32241,39976.0,15073.0,A,1997,1,0.87736,
32242,39976.0,15073.0,A,1998,1,0.74468,
32243,39976.0,15073.0,A,1999,1,0.57066,
32244,39976.0,15073.0,A,2000,1,0.70608,
32245,39976.0,15073.0,A,2001,1,0.95762,
32246,39976.0,15073.0,A,2002,1,1.17016,
32247,39976.0,15073.0,A,2003,1,0.96903,
32248,39976.0,15073.0,A,2004,1,1.00173,
32249,39799.0,15073.0,A,1994,1,1.94868,
32250,39799.0,15073.0,A,1995,1,1.48829,
32251,39799.0,15073.0,A,1996,1,1.55723,
32252,39799.0,15073.0,A,1997,1,1.70656,
32253,39958.0,15073.0,A,1986,1,0.23458,
32254,39958.0,15073.0,A,1987,1,0.22305,
32255,39958.0,15073.0,A,1988,1,0.40594,
32256,39958.0,15073.0,A,1989,1,0.71296,
32257,39958.0,15073.0,A,1990,1,1.52856,
32258,39958.0,15073.0,A,1991,1,2.62232,
32259,39958.0,15073.0,A,1992,1,2.76664,
32260,39958.0,15073.0,A,1993,1,2.41243,
32261,40148.0,15073.0,A,1996,1,1.27361,
32262,40148.0,15073.0,A,1997,1,1.01544,
32263,40148.0,15073.0,A,1998,1,0.85836,
32264,40085.0,15073.0,A,1991,1,0.80403,
32265,40085.0,15073.0,A,1992,1,1.14849,
32266,40085.0,15073.0,A,1993,1,1.87748,
32267,40085.0,15073.0,A,1994,1,1.48973,
32268,40085.0,15073.0,A,1995,1,1.32294,
32269,40085.0,15073.0,A,1996,1,1.26133,
32270,40085.0,15073.0,A,1997,1,1.23459,
32271,39835.0,15073.0,A,1988,1,1.33121,
32272,39835.0,15073.0,A,1989,1,1.53611,
32273,39835.0,15073.0,A,1990,1,1.65155,
32274,39835.0,15073.0,A,1991,1,3.13818,
32275,39835.0,15073.0,A,1992,1,2.50205,
32276,39835.0,15073.0,A,1993,1,1.57048,
32277,39835.0,15073.0,A,1994,1,1.58539,
32278,39835.0,15073.0,A,1995,1,1.51235,
32279,39835.0,15073.0,A,1996,1,1.40194,
32280,40157.0,15073.0,A,1996,1,1.61622,
32281,40157.0,15073.0,A,1997,1,1.72485,
32282,40157.0,15073.0,A,1998,1,1.75144,
32283,40246.0,15073.0,A,1993,1,2.59747,
32284,40246.0,15073.0,A,1994,1,1.869,
32285,40246.0,15073.0,A,1995,1,1.35707,
32286,40246.0,15073.0,A,1996,1,1.33485,
32287,40246.0,15073.0,A,1997,1,1.33314,
32288,40246.0,15073.0,A,1998,1,1.29222,
32289,40246.0,15073.0,A,1999,1,1.38901,
32290,40246.0,15073.0,A,2000,1,1.37419,
32291,40246.0,15073.0,A,2001,1,1.41272,
32292,40246.0,15073.0,A,2002,1,1.54573,
32293,40246.0,15073.0,A,2003,1,1.60578,
32294,40246.0,15073.0,A,2004,1,1.69938,
32295,40321.0,15073.0,A,1995,1,1.23327,
32296,40321.0,15073.0,A,1996,1,1.7267,
32297,40321.0,15073.0,A,1997,1,1.37131,
32298,40321.0,15073.0,A,1998,1,1.15154,
32299,40321.0,15073.0,A,1999,1,1.26376,
32300,40321.0,15073.0,A,2000,1,1.28277,
32301,40321.0,15073.0,A,2001,1,0.97278,
32302,40321.0,15073.0,A,2002,1,0.99493,
32303,40321.0,15073.0,A,2003,1,0.97122,
32304,40231.0,15073.0,A,1997,1,1.01804,
32305,40231.0,15073.0,A,1998,1,0.89555,
32306,40231.0,15073.0,A,1999,1,0.75642,
32307,40231.0,15073.0,A,2000,1,0.687,
32308,40231.0,15073.0,A,2001,1,0.72651,
32309,40231.0,15073.0,A,2002,1,0.77462,
32310,40231.0,15073.0,A,2003,1,0.88239,
32311,40231.0,15073.0,A,2004,1,0.75759,
32312,40231.0,15073.0,A,2005,1,0.53425,
32313,40231.0,15073.0,A,2006,1,0.48755,
32314,40231.0,15073.0,A,2007,1,0.53127,
32315,40231.0,15073.0,A,2008,1,0.64379,
32316,40231.0,15073.0,A,2009,1,1.00867,
32317,40231.0,15073.0,A,2010,1,1.06099,
32318,40231.0,15073.0,A,2011,1,1.05295,
32319,40231.0,15073.0,A,2012,1,0.89537,
32320,40231.0,15073.0,A,2013,1,0.88911,
32321,40231.0,15073.0,A,2014,1,0.80283,
32322,40231.0,15073.0,A,2015,1,0.8264,
32323,40231.0,15073.0,A,2016,1,0.86387,
32324,40231.0,15073.0,A,2017,1,1.06478,
32325,40231.0,15073.0,A,2018,1,1.07697,
32326,40231.0,15073.0,A,2019,1,0.97775,
32327,40231.0,15073.0,A,2020,1,1.2679,
32328,40231.0,15073.0,A,2021,1,1.42986,
32329,40231.0,15073.0,A,2022,1,1.55763,
32330,40329.0,15073.0,A,1987,1,1.99481,
32331,40329.0,15073.0,A,1988,1,1.37638,
32332,40329.0,15073.0,A,1989,1,1.05516,
32333,40329.0,15073.0,A,1990,1,2.87206,
32334,40329.0,15073.0,A,1991,1,3.46424,
32335,40329.0,15073.0,A,1992,1,3.89703,
32336,40329.0,15073.0,A,1993,1,3.42201,
32337,40329.0,15073.0,A,1994,1,3.80556,
32338,40329.0,15073.0,A,1995,1,2.19856,
32339,40329.0,15073.0,A,1996,1,2.44466,
32340,40329.0,15073.0,A,1997,1,1.81603,
32341,40329.0,15073.0,A,1998,1,1.67135,
32342,40329.0,15073.0,A,1999,1,1.29467,
32343,40329.0,15073.0,A,2000,1,1.23738,
32344,40329.0,15073.0,A,2001,1,1.0329,
32345,40329.0,15073.0,A,2002,1,0.86335,
32346,40329.0,15073.0,A,2003,1,0.87715,
32347,40329.0,15073.0,A,2004,1,0.82373,
32348,40977.0,15073.0,A,1997,1,1.046,
32349,36581.0,15073.0,A,1989,1,1.29527,
32350,36581.0,15073.0,A,1990,1,1.42504,
32351,36581.0,15073.0,A,1991,1,1.60792,
32352,36365.0,15073.0,A,1994,1,0.80566,
32353,36365.0,15073.0,A,1995,1,0.73028,
32354,36365.0,15073.0,A,1996,1,0.69124,
32355,36365.0,15073.0,A,1997,1,0.68021,
32356,36365.0,15073.0,A,1998,1,0.60852,
32357,36365.0,15073.0,A,1999,1,0.55711,
32358,36365.0,15073.0,A,2000,1,0.53818,
32359,36365.0,15073.0,A,2001,1,0.50749,
32360,36365.0,15073.0,A,2002,1,0.48502,
32361,36365.0,15073.0,A,2003,1,0.46143,
32362,36597.0,15073.0,A,1988,1,1.10589,
32363,36597.0,15073.0,A,1989,1,1.09318,
32364,36597.0,15073.0,A,1990,1,1.25874,
32365,36597.0,15073.0,A,1991,1,1.80778,
32366,36597.0,15073.0,A,1992,1,2.20577,
32367,36597.0,15073.0,A,1993,1,2.35195,
32368,36597.0,15073.0,A,1994,1,2.12447,
32369,36597.0,15073.0,A,1995,1,2.05238,
32370,36597.0,15073.0,A,1996,1,1.81559,
32371,36990.0,15073.0,A,1998,1,0.76583,
32372,36990.0,15073.0,A,1999,1,0.75012,
32373,36990.0,15073.0,A,2000,1,0.72042,
32374,36990.0,15073.0,A,2001,1,0.74521,
32375,36990.0,15073.0,A,2002,1,0.8233,
32376,36990.0,15073.0,A,2003,1,0.80054,
32377,36990.0,15073.0,A,2004,1,0.99514,
32378,36990.0,15073.0,A,2005,1,0.9732,
32379,36990.0,15073.0,A,2006,1,0.96458,
32380,36990.0,15073.0,A,2007,1,1.02455,
32381,37353.0,15073.0,A,1993,1,1.51844,
32382,37353.0,15073.0,A,1994,1,1.58729,
32383,37353.0,15073.0,A,1995,1,1.45486,
32384,37353.0,15073.0,A,1996,1,1.38403,
