,code,item,freq,year_,seq,value_,date_
7685,21701.0,18156.0,A,2021,1,307331000000.0,2021-12-31
7686,21701.0,18156.0,A,2022,1,336920000000.0,2022-12-31
7687,23620.0,18156.0,A,2000,1,24774000000.0,2000-12-31
7688,23620.0,18156.0,A,2001,1,22288000000.0,2001-12-31
7689,23620.0,18156.0,A,2002,1,20361000000.0,2002-12-31
7690,23620.0,18156.0,A,2003,1,18464000000.0,2003-12-31
7691,23620.0,18156.0,A,2004,1,17224000000.0,2004-12-31
7692,23620.0,18156.0,A,2005,1,17612000000.0,2005-12-31
7693,23620.0,18156.0,A,2006,1,18140000000.0,2006-12-31
7694,23620.0,18156.0,A,2007,1,18960000000.0,2007-12-31
7695,23620.0,18156.0,A,2008,1,18300000000.0,2008-12-31
7696,23620.0,18156.0,A,2009,1,16578000000.0,2009-12-31
7697,23620.0,18156.0,A,2010,1,16257000000.0,2010-12-31
7698,23620.0,18156.0,A,2011,1,16940000000.0,2011-12-31
7699,23620.0,18156.0,A,2012,1,15804000000.0,2012-12-31
7700,23620.0,18156.0,A,2013,1,16377000000.0,2013-12-31
7701,23620.0,18156.0,A,2014,1,16792000000.0,2014-12-31
7702,23620.0,18156.0,A,2015,1,16589000000.0,2015-12-31
7703,23620.0,18156.0,A,2016,1,17602000000.0,2016-12-31
7704,23620.0,18156.0,A,2017,1,18199000000.0,2017-12-31
7705,23620.0,18156.0,A,2018,1,18423000000.0,2018-12-31
7706,23620.0,18156.0,A,2019,1,18786000000.0,2019-12-31
7707,23620.0,18156.0,A,2020,1,18378000000.0,2020-12-31
7708,23620.0,18156.0,A,2021,1,19265000000.0,2021-12-31
7709,23620.0,18156.0,A,2022,1,19132000000.0,2022-12-31
7710,24057.0,18156.0,A,2008,1,943772868000.0,2008-12-31
7711,24057.0,18156.0,A,2009,1,929504088000.0,2009-12-31
7712,24057.0,18156.0,A,2010,1,978427556000.0,2010-12-31
7713,24057.0,18156.0,A,2011,1,1041212027000.0,2011-12-31
7714,24057.0,18156.0,A,2012,1,1064101384000.0,2012-12-31
7715,24057.0,18156.0,A,2013,1,1133448559000.0,2013-12-31
7716,24057.0,18156.0,A,2014,1,1259023203000.0,2014-12-31
7717,24057.0,18156.0,A,2015,1,1307041683000.0,2015-12-31
7718,24057.0,18156.0,A,2016,1,1395051265000.0,2016-12-31
7719,24057.0,18156.0,A,2017,1,1391503622000.0,2017-12-31
7720,24057.0,18156.0,A,2018,1,1379539544000.0,2018-12-31
7721,24057.0,18156.0,A,2019,1,1440440599000.0,2019-12-31
7722,24057.0,18156.0,A,2020,1,1461415664000.0,2020-12-31
7723,24057.0,18156.0,A,2021,1,1434041888000.0,2021-12-31
7724,24057.0,18156.0,A,2022,1,1548121550000.0,2022-12-31
7725,24544.0,18156.0,A,1999,1,840001806431.0,1999-12-31
7726,24544.0,18156.0,A,2000,1,838494000000.0,2000-12-31
7727,24544.0,18156.0,A,2001,1,783885000000.0,2001-12-31
7728,24544.0,18156.0,A,2002,1,802522000000.0,2002-12-31
7729,24544.0,18156.0,A,2003,1,856075000000.0,2003-12-31
7730,24544.0,18156.0,A,2004,1,939874000000.0,2004-12-31
7731,24544.0,18156.0,A,2005,1,941628000000.0,2005-12-31
7732,24544.0,18156.0,A,2006,1,980262000000.0,2006-12-31
7733,24544.0,18156.0,A,2007,1,1059051034482.0,2007-12-31
7734,24544.0,18156.0,A,2008,1,1272790600000.0,2008-12-31
7735,24544.0,18156.0,A,2009,1,1224668000000.0,2009-12-31
7736,24544.0,18156.0,A,2010,1,1345612000000.0,2010-12-31
7737,24544.0,18156.0,A,2011,1,1896192000000.0,2011-12-31
7738,24544.0,18156.0,A,2012,1,1662002000000.0,2012-12-31
7739,24544.0,18156.0,A,2013,1,1889757683215.13,2013-12-31
7740,24544.0,18156.0,A,2014,1,2010896036760.48,2014-12-31
7741,24544.0,18156.0,A,2015,1,2163698936800.0,2015-12-31
7742,24544.0,18156.0,A,2016,1,2200152838427.95,2016-12-31
7743,24544.0,18156.0,A,2017,1,2309190974100.0,2017-12-31
7744,24544.0,18156.0,A,2018,1,2375072383100.0,2018-12-31
7745,24544.0,18156.0,A,2019,1,2388922155700.0,2019-12-31
7746,24544.0,18156.0,A,2020,1,2737551799300.0,2020-12-31
7747,24544.0,18156.0,A,2021,1,2863699540100.0,2021-12-31
7748,24544.0,18156.0,A,2022,1,3008227914300.0,2022-12-31
7749,24658.0,18156.0,A,2005,1,887129000000.0,2005-12-31
7750,24658.0,18156.0,A,2006,1,859023000000.0,2006-12-31
7751,24658.0,18156.0,A,2007,1,847625000000.0,2007-12-31
7752,24658.0,18156.0,A,2008,1,1042240000000.0,2008-12-31
7753,24658.0,18156.0,A,2009,1,1061143000000.0,2009-12-31
7754,24658.0,18156.0,A,2010,1,1168891000000.0,2010-12-31
7755,24658.0,18156.0,A,2011,1,1380114000000.0,2011-12-31
7756,24658.0,18156.0,A,2012,1,1613726000000.0,2012-12-31
7757,24658.0,18156.0,A,2015,1,2052822963000.0,2015-12-31
7758,24658.0,18156.0,A,2016,1,1947026024100.0,2016-12-31
7759,24658.0,18156.0,A,2017,1,1992719593000.0,2017-12-31
7760,24658.0,18156.0,A,2018,1,1969941735300.0,2018-12-31
7761,24658.0,18156.0,A,2019,1,2005993371900.0,2019-12-31
7762,24658.0,18156.0,A,2020,1,1999497645200.0,2020-12-31
7763,24658.0,18156.0,A,2021,1,2065347912500.0,2021-12-31
7764,24658.0,18156.0,A,2022,1,2131787878800.0,2022-12-31
7765,25152.0,18156.0,A,2006,1,34944778000.0,2006-12-31
7766,25152.0,18156.0,A,2007,1,49422859000.0,2007-12-31
7767,25152.0,18156.0,A,2008,1,57511725000.0,2008-12-31
7768,25152.0,18156.0,A,2009,1,57053326000.0,2009-12-31
7769,25152.0,18156.0,A,2010,1,72654302000.0,2010-12-31
7770,25152.0,18156.0,A,2011,1,96424475000.0,2011-12-31
7771,25152.0,18156.0,A,2012,1,127399569000.0,2012-12-31
7772,25152.0,18156.0,A,2013,1,162881896668.933,2013-12-31
7773,25152.0,18156.0,A,2014,1,189633156480.86,2014-12-31
7774,25152.0,18156.0,A,2015,1,210310172900.0,2015-12-31
7775,25152.0,18156.0,A,2016,1,246270113000.0,2016-12-31
7776,25152.0,18156.0,A,2017,1,282565750500.0,2017-12-31
7777,25152.0,18156.0,A,2018,1,299544859900.0,2018-12-31
7778,25152.0,18156.0,A,2019,1,321008647000.0,2019-12-31
7779,25152.0,18156.0,A,2020,1,354381106300.0,2020-12-31
7780,25152.0,18156.0,A,2021,1,475210927200.0,2021-12-31
7781,27937.0,18156.0,A,2000,1,11500000.0,2000-12-31
7782,27937.0,18156.0,A,2001,1,11600000.0,2001-12-31
7783,27937.0,18156.0,A,2002,1,13200000.0,2002-12-31
7784,27937.0,18156.0,A,2003,1,16900000.0,2003-12-31
7785,27937.0,18156.0,A,2004,1,18800000.0,2004-12-31
7786,27937.0,18156.0,A,2005,1,19100000.0,2005-12-31
7787,27937.0,18156.0,A,2006,1,20419000000.0,2006-12-31
7788,27937.0,18156.0,A,2007,1,16655000000.0,2007-12-31
7789,27937.0,18156.0,A,2008,1,20156000000.0,2008-12-31
7790,27937.0,18156.0,A,2009,1,19810200000.0,2009-12-31
7791,29446.0,18156.0,A,2003,1,248593000.0,2003-12-31
7792,29446.0,18156.0,A,2004,1,261295000.0,2004-12-31
7793,29446.0,18156.0,A,2005,1,21781000.0,2005-12-31
7794,29446.0,18156.0,A,2006,1,268380000.0,2006-12-31
7795,29446.0,18156.0,A,2007,1,308052000.0,2007-12-31
7796,29446.0,18156.0,A,2008,1,326408000.0,2008-12-31
7797,29446.0,18156.0,A,2009,1,326227000.0,2009-12-31
7798,29446.0,18156.0,A,2010,1,192982000.0,2010-12-31
7799,29446.0,18156.0,A,2011,1,315714000.0,2011-12-31
7800,29446.0,18156.0,A,2012,1,310014000.0,2012-12-31
7801,29446.0,18156.0,A,2013,1,302750659.63061,2013-12-31
7802,29446.0,18156.0,A,2014,1,159418158.56777,2014-12-31
7803,29511.0,18156.0,A,2014,1,133300000000.0,2014-12-31
7804,29511.0,18156.0,A,2015,1,135200000000.0,2015-12-31
7805,29511.0,18156.0,A,2016,1,131000000000.0,2016-12-31
7806,29511.0,18156.0,A,2017,1,145900000000.0,2017-12-31
7807,29511.0,18156.0,A,2018,1,158800000000.0,2018-12-31
7808,29511.0,18156.0,A,2019,1,168500000000.0,2019-12-31
7809,29511.0,18156.0,A,2020,1,138300000000.0,2020-12-31
7810,29511.0,18156.0,A,2021,1,166500000000.0,2021-12-31
7811,29511.0,18156.0,A,2022,1,194400000000.0,2022-12-31
7812,29342.0,18156.0,A,2002,1,436522000.0,2002-12-31
7813,29342.0,18156.0,A,2003,1,493850000.0,2003-12-31
7814,29342.0,18156.0,A,2004,1,540143000.0,2004-12-31
7815,29342.0,18156.0,A,2005,1,655000000.0,2005-12-31
7816,29342.0,18156.0,A,2006,1,870647000.0,2006-12-31
7817,29342.0,18156.0,A,2007,1,882752000.0,2007-12-31
7818,29342.0,18156.0,A,2008,1,888342000.0,2008-12-31
7819,29342.0,18156.0,A,2009,1,877534000.0,2009-12-31
7820,29342.0,18156.0,A,2010,1,871188000.0,2010-12-31
7821,29342.0,18156.0,A,2011,1,859568000.0,2011-12-31
7822,29342.0,18156.0,A,2012,1,903694000.0,2012-12-31
7823,29579.0,18156.0,A,2002,1,87175926.0,2002-12-31
7824,29579.0,18156.0,A,2003,1,99601626.0,2003-12-31
7825,30438.0,18156.0,A,2002,1,368510000.0,2002-12-31
7826,30438.0,18156.0,A,2003,1,383694000.0,2003-12-31
7827,30438.0,18156.0,A,2004,1,432437000.0,2004-12-31
7828,30438.0,18156.0,A,2005,1,500496000.0,2005-12-31
7829,30438.0,18156.0,A,2006,1,543562000.0,2006-12-31
7830,30438.0,18156.0,A,2007,1,572105000.0,2007-12-31
7831,30438.0,18156.0,A,2008,1,630957000.0,2008-12-31
7832,30438.0,18156.0,A,2009,1,715373000.0,2009-12-31
7833,30438.0,18156.0,A,2010,1,738099000.0,2010-12-31
7834,30438.0,18156.0,A,2011,1,755075000.0,2011-12-31
7835,30438.0,18156.0,A,2012,1,810247000.0,2012-12-31
7836,30438.0,18156.0,A,2013,1,826179302.04573,2013-12-31
7837,30438.0,18156.0,A,2014,1,859559164.73318,2014-12-31
7838,30438.0,18156.0,A,2015,1,934824766.35514,2015-12-31
7839,30438.0,18156.0,A,2016,1,1038486700.0,2016-12-31
7840,30438.0,18156.0,A,2017,1,2238201000.0,2017-12-31
7841,30438.0,18156.0,A,2018,1,2330484900.0,2018-12-31
7842,30438.0,18156.0,A,2019,1,2509125600.0,2019-12-31
7843,30438.0,18156.0,A,2020,1,2605007400.0,2020-12-31
7844,30438.0,18156.0,A,2021,1,2658449700.0,2021-12-31
7845,30438.0,18156.0,A,2022,1,3088148100.0,2022-12-31
7846,29828.0,18156.0,A,2003,1,331523810.0,2003-12-31
7847,29828.0,18156.0,A,2004,1,384820961.0,2004-12-31
7848,29828.0,18156.0,A,2005,1,484559229.0,2005-12-31
7849,29828.0,18156.0,A,2006,1,661603000.0,2006-12-31
7850,29828.0,18156.0,A,2007,1,824531000.0,2007-12-31
7851,29828.0,18156.0,A,2008,1,927732000.0,2008-12-31
7852,29608.0,18156.0,A,2004,1,415661000.0,2004-12-31
7853,29608.0,18156.0,A,2005,1,427218000.0,2005-12-31
7854,29608.0,18156.0,A,2006,1,435966000.0,2006-12-31
7855,29608.0,18156.0,A,2007,1,448252000.0,2007-12-31
7856,29608.0,18156.0,A,2008,1,447096000.0,2008-12-31
7857,29608.0,18156.0,A,2009,1,410281000.0,2009-12-31
7858,29608.0,18156.0,A,2010,1,373443000.0,2010-12-31
7859,29608.0,18156.0,A,2011,1,343737000.0,2011-12-31
7860,29608.0,18156.0,A,2012,1,307789000.0,2012-12-31
7861,29608.0,18156.0,A,2013,1,317051724.13793,2013-12-31
7862,29608.0,18156.0,A,2014,1,323938730.85339,2014-12-31
7863,29608.0,18156.0,A,2015,1,349665048.54369,2015-12-31
7864,29608.0,18156.0,A,2016,1,351684700.0,2016-12-31
7865,29608.0,18156.0,A,2017,1,337487000.0,2017-12-31
7866,29608.0,18156.0,A,2018,1,373803500.0,2018-12-31
7867,29608.0,18156.0,A,2019,1,439836500.0,2019-12-31
7868,29608.0,18156.0,A,2020,1,472370400.0,2020-12-31
7869,30442.0,18156.0,A,1992,1,160105900500.0,1992-12-31
7870,30442.0,18156.0,A,1993,1,151455627360.0,1993-12-31
7871,30442.0,18156.0,A,1994,1,145912808100.0,1994-12-31
7872,30442.0,18156.0,A,1995,1,144815680800.0,1995-12-31
7873,30442.0,18156.0,A,1996,1,168477861030.0,1996-12-31
7874,30442.0,18156.0,A,1997,1,178757965590.0,1997-12-31
7875,30442.0,18156.0,A,1998,1,158198547780.0,1998-12-31
7876,30442.0,18156.0,A,1999,1,163882180930.0,1999-12-31
7877,30442.0,18156.0,A,2000,1,219463081600.0,2000-12-31
7878,30442.0,18156.0,A,2001,1,231255538800.0,2001-12-31
7879,30442.0,18156.0,A,2002,1,278177831880.0,2002-12-31
7880,30442.0,18156.0,A,2003,1,337493832870.0,2003-12-31
7881,30442.0,18156.0,A,2004,1,419580573390.0,2004-12-31
7882,30442.0,18156.0,A,2005,1,462452785080.0,2005-12-31
7883,30442.0,18156.0,A,2006,1,582844289350.0,2006-12-31
7884,30442.0,18156.0,A,2007,1,702139956140.0,2007-12-31
7885,30442.0,18156.0,A,2008,1,632555924700.0,2008-12-31
7886,30442.0,18156.0,A,2009,1,618179748030.0,2009-12-31
7887,30442.0,18156.0,A,2010,1,620952241860.0,2010-12-31
7888,30442.0,18156.0,A,2011,1,607143247200.0,2011-12-31
7889,30442.0,18156.0,A,2012,1,629038845160.0,2012-12-31
7890,30442.0,18156.0,A,2013,1,587432424670.0,2013-12-31
7891,30442.0,18156.0,A,2014,1,626011497000.0,2014-12-31
7892,30442.0,18156.0,A,2015,1,528579513680.0,2015-12-31
7893,30442.0,18156.0,A,2016,1,450863499450.0,2016-12-31
7894,30442.0,18156.0,A,2017,1,423017144550.0,2017-12-31
7895,30442.0,18156.0,A,2018,1,397831569000.0,2018-12-31
7896,30442.0,18156.0,A,2019,1,391379326000.0,2019-12-31
7897,30442.0,18156.0,A,2020,1,418882641970.0,2020-12-31
7898,30442.0,18156.0,A,2021,1,425082552480.0,2021-12-31
7899,30442.0,18156.0,A,2022,1,406914200420.0,2022-12-31
7900,30385.0,18156.0,A,1999,1,525662000000.0,1999-12-31
7901,30385.0,18156.0,A,2000,1,541902000000.0,2000-12-31
7902,30385.0,18156.0,A,2001,1,506062000000.0,2001-12-31
7903,30385.0,18156.0,A,2002,1,523443000000.0,2002-12-31
7904,30385.0,18156.0,A,2003,1,561508000000.0,2003-12-31
7905,30385.0,18156.0,A,2004,1,793345000000.0,2004-12-31
7906,30385.0,18156.0,A,2005,1,901634000000.0,2005-12-31
7907,30385.0,18156.0,A,2006,1,1054091000000.0,2006-12-31
7908,30385.0,18156.0,A,2007,1,1213430000000.0,2007-12-31
7909,30385.0,18156.0,A,2008,1,1320469000000.0,2008-12-31
7910,30385.0,18156.0,A,2009,1,1542087000000.0,2009-12-31
7911,30385.0,18156.0,A,2010,1,1455747000000.0,2010-12-31
7912,30385.0,18156.0,A,2011,1,1284185000000.0,2011-12-31
7913,30385.0,18156.0,A,2012,1,1205886000000.0,2012-12-31
7914,30385.0,18156.0,A,2013,1,1297534000000.0,2013-12-31
7915,30385.0,18156.0,A,2014,1,1261544000000.0,2014-12-31
7916,30385.0,18156.0,A,2015,1,1403293000000.0,2015-12-31
7917,30385.0,18156.0,A,2016,1,1530000000000.0,2016-12-31
7918,30385.0,18156.0,A,2017,1,1459000000000.0,2017-12-31
7919,30385.0,18156.0,A,2018,1,1409000000000.0,2018-12-31
7920,30385.0,18156.0,A,2019,1,1447000000000.0,2019-12-31
7921,30385.0,18156.0,A,2020,1,1371000000000.0,2020-12-31
7922,30385.0,18156.0,A,2021,1,1399000000000.0,2021-12-31
7923,30385.0,18156.0,A,2022,1,1411000000000.0,2022-12-31
7924,30367.0,18156.0,A,2001,1,182216140785.0,2001-12-31
7925,30367.0,18156.0,A,2002,1,194632321800.0,2002-12-31
7926,30367.0,18156.0,A,2003,1,258180041724.0,2003-12-31
7927,30367.0,18156.0,A,2004,1,462613122840.0,2004-12-31
7928,30367.0,18156.0,A,2005,1,487863970020.0,2005-12-31
7929,30367.0,18156.0,A,2006,1,631573297580.0,2006-12-31
7930,30367.0,18156.0,A,2007,1,751895742500.0,2007-12-31
7931,30367.0,18156.0,A,2008,1,715882818280.0,2008-12-31
7932,30367.0,18156.0,A,2009,1,804702199440.0,2009-12-31
7933,30367.0,18156.0,A,2010,1,809753500650.0,2010-12-31
7934,30367.0,18156.0,A,2011,1,733108035720.0,2011-12-31
7935,30367.0,18156.0,A,2012,1,734867397800.0,2012-12-31
7936,30367.0,18156.0,A,2013,1,672716061680.0,2013-12-31
7937,30367.0,18156.0,A,2014,1,707669983170.0,2014-12-31
7938,30367.0,18156.0,A,2015,1,635842540020.0,2015-12-31
7939,30367.0,18156.0,A,2016,1,620344626800.0,2016-12-31
7940,30367.0,18156.0,A,2017,1,725495938560.0,2017-12-31
7941,30367.0,18156.0,A,2018,1,679265506010.0,2018-12-31
7942,30367.0,18156.0,A,2019,1,678526943520.0,2019-12-31
7943,30367.0,18156.0,A,2020,1,686910180000.0,2020-12-31
7944,30367.0,18156.0,A,2021,1,658495620080.0,2021-12-31
7945,30367.0,18156.0,A,2022,1,652783543320.0,2022-12-31
7946,30374.0,18156.0,A,2004,1,853007000.0,2004-12-31
7947,30374.0,18156.0,A,2005,1,909877000.0,2005-12-31
7948,30374.0,18156.0,A,2006,1,1010995000.0,2006-12-31
7949,30374.0,18156.0,A,2007,1,1034381000.0,2007-12-31
7950,30374.0,18156.0,A,2008,1,1055349000.0,2008-12-31
7951,30374.0,18156.0,A,2009,1,1122506000.0,2009-12-31
7952,30374.0,18156.0,A,2010,1,1133194000.0,2010-12-31
7953,31579.0,18156.0,A,2004,1,351013000.0,2004-03-31
7954,31579.0,18156.0,A,2005,1,370091000.0,2005-03-31
7955,31579.0,18156.0,A,2006,1,360115000.0,2006-03-31
7956,31579.0,18156.0,A,2007,1,385447000.0,2007-03-31
7957,31579.0,18156.0,A,2008,1,449685000.0,2008-03-31
7958,31579.0,18156.0,A,2009,1,372119000.0,2009-03-31
7959,31579.0,18156.0,A,2010,1,354292000.0,2010-03-31
7960,31579.0,18156.0,A,2011,1,305078000.0,2011-03-31
7961,31579.0,18156.0,A,2012,1,332782000.0,2012-03-31
7962,31506.0,18156.0,A,2003,1,117898000.0,2003-12-31
7963,31506.0,18156.0,A,2004,1,163278000.0,2004-12-31
7964,31506.0,18156.0,A,2005,1,206547000.0,2005-12-31
7965,31506.0,18156.0,A,2006,1,288891000.0,2006-12-31
7966,31506.0,18156.0,A,2007,1,338621000.0,2007-12-31
7967,31506.0,18156.0,A,2008,1,400902000.0,2008-12-31
7968,31506.0,18156.0,A,2009,1,424060000.0,2009-12-31
7969,31506.0,18156.0,A,2010,1,385957000.0,2010-12-31
7970,31506.0,18156.0,A,2011,1,356913000.0,2011-12-31
7971,31506.0,18156.0,A,2012,1,331533000.0,2012-12-31
7972,31599.0,18156.0,A,2002,1,202439418.0,2002-12-31
7973,31599.0,18156.0,A,2003,1,228352310.0,2003-12-31
7974,31599.0,18156.0,A,2004,1,261074733.0,2004-12-31
7975,31599.0,18156.0,A,2005,1,288077188.0,2005-12-31
7976,31599.0,18156.0,A,2006,1,303116037.0,2006-12-31
7977,31599.0,18156.0,A,2007,1,364437870.0,2007-12-31
7978,31599.0,18156.0,A,2008,1,382372144.0,2008-12-31
7979,31599.0,18156.0,A,2009,1,342892741.0,2009-12-31
7980,31599.0,18156.0,A,2010,1,296619000.0,2010-12-31
7981,31599.0,18156.0,A,2011,1,250435000.0,2011-12-31
7982,30959.0,18156.0,A,2003,1,68007086.0,2003-12-31
7983,20342.0,18156.0,A,2014,1,7482744000.0,2014-12-31
7984,20053.0,18156.0,A,2007,1,88025179000.0,2007-12-31
7985,20053.0,18156.0,A,2008,1,103278512000.0,2008-12-31
7986,20053.0,18156.0,A,2009,1,114679400000.0,2009-12-31
7987,20053.0,18156.0,A,2010,1,126427010000.0,2010-12-31
7988,20053.0,18156.0,A,2011,1,163667265000.0,2011-12-31
7989,20053.0,18156.0,A,2012,1,240913348000.0,2012-12-31
7990,20053.0,18156.0,A,2013,1,259040995000.0,2013-12-31
7991,20053.0,18156.0,A,2014,1,298773098000.0,2014-12-31
7992,20053.0,18156.0,A,2015,1,405112218000.0,2015-12-31
7993,20053.0,18156.0,A,2016,1,513297774000.0,2016-12-31
7994,20053.0,18156.0,A,2017,1,623685364000.0,2017-12-31
7995,20053.0,18156.0,A,2018,1,615936742000.0,2018-12-31
7996,20053.0,18156.0,A,2019,1,639261582000.0,2019-12-31
7997,20053.0,18156.0,A,2020,1,552143747000.0,2020-12-31
7998,20053.0,18156.0,A,2021,1,563213436000.0,2021-12-31
7999,20053.0,18156.0,A,2022,1,652590035000.0,2022-12-31
8000,19597.0,18156.0,A,2009,1,124215243000.0,2009-12-31
8001,19597.0,18156.0,A,2010,1,158447052000.0,2010-12-31
8002,19597.0,18156.0,A,2011,1,158079875000.0,2011-12-31
8003,19597.0,18156.0,A,2012,1,187322102000.0,2012-12-31
8004,19597.0,18156.0,A,2013,1,207392915000.0,2013-12-31
8005,19597.0,18156.0,A,2014,1,246305974000.0,2014-12-31
8006,19597.0,18156.0,A,2015,1,288647264000.0,2015-12-31
8007,19597.0,18156.0,A,2016,1,329420972000.0,2016-12-31
8008,19597.0,18156.0,A,2017,1,426257782000.0,2017-12-31
8009,19597.0,18156.0,A,2018,1,478862012000.0,2018-12-31
8010,19597.0,18156.0,A,2019,1,530853296000.0,2019-12-31
8011,19597.0,18156.0,A,2020,1,645841550000.0,2020-12-31
8012,19597.0,18156.0,A,2021,1,836648485000.0,2021-12-31
8013,19597.0,18156.0,A,2022,1,894161039000.0,2022-12-31
8014,20532.0,18156.0,A,2000,1,40511000000.0,2000-12-31
8015,20532.0,18156.0,A,2001,1,62014000000.0,2001-12-31
8016,20532.0,18156.0,A,2002,1,58884000000.0,2002-12-31
8017,20532.0,18156.0,A,2003,1,62723000000.0,2003-12-31
8018,20532.0,18156.0,A,2004,1,68729000000.0,2004-12-31
8019,20532.0,18156.0,A,2005,1,70708000000.0,2005-12-31
8020,20532.0,18156.0,A,2006,1,76514000000.0,2006-12-31
8021,20532.0,18156.0,A,2007,1,99381000000.0,2007-12-31
8022,20532.0,18156.0,A,2008,1,95522000000.0,2008-12-31
8023,20532.0,18156.0,A,2009,1,100013000000.0,2009-12-31
8024,20532.0,18156.0,A,2010,1,105062000000.0,2010-12-31
8025,20532.0,18156.0,A,2011,1,128507000000.0,2011-12-31
8026,20532.0,18156.0,A,2012,1,129647000000.0,2012-12-31
8027,20532.0,18156.0,A,2013,1,150325000000.0,2013-12-31
8028,20532.0,18156.0,A,2014,1,188108000000.0,2014-12-31
8029,20532.0,18156.0,A,2015,1,193119000000.0,2015-12-31
8030,20532.0,18156.0,A,2016,1,197763000000.0,2016-12-31
8031,20532.0,18156.0,A,2017,1,193082000000.0,2017-12-31
8032,20532.0,18156.0,A,2018,1,200248000000.0,2018-12-31
8033,20532.0,18156.0,A,2019,1,213356000000.0,2019-12-31
8034,20532.0,18156.0,A,2020,1,218145000000.0,2020-12-31
8035,20532.0,18156.0,A,2021,1,224866000000.0,2021-12-31
8036,20532.0,18156.0,A,2022,1,231648000000.0,2022-12-31
8037,23495.0,18156.0,A,2002,1,8744444000.0,2002-12-31
8038,23495.0,18156.0,A,2003,1,8942707000.0,2003-12-31
8039,23495.0,18156.0,A,2004,1,9266899000.0,2004-12-31
8040,23495.0,18156.0,A,2011,1,10568437000.0,2011-12-31
8041,23495.0,18156.0,A,2012,1,11082410000.0,2012-12-31
8042,23495.0,18156.0,A,2013,1,11164922000.0,2013-12-31
8043,23495.0,18156.0,A,2014,1,11597038000.0,2014-12-31
8044,23862.0,18156.0,A,2012,1,1358684000.0,2012-12-31
8045,23870.0,18156.0,A,2008,1,190239535000.0,2008-12-31
8046,23870.0,18156.0,A,2009,1,185029590000.0,2009-12-31
8047,23870.0,18156.0,A,2010,1,205950766000.0,2010-12-31
8048,23870.0,18156.0,A,2011,1,221650563000.0,2011-12-31
8049,23870.0,18156.0,A,2012,1,254090656000.0,2012-12-31
8050,23870.0,18156.0,A,2013,1,253019405000.0,2013-12-31
8051,23870.0,18156.0,A,2014,1,245922616000.0,2014-12-31
8052,23870.0,18156.0,A,2015,1,234238889000.0,2015-12-31
8053,23870.0,18156.0,A,2016,1,215502735000.0,2016-12-31
8054,23870.0,18156.0,A,2017,1,213399897000.0,2017-12-31
8055,23870.0,18156.0,A,2018,1,218557579000.0,2018-12-31
8056,23870.0,18156.0,A,2019,1,226287979000.0,2019-12-31
8057,23870.0,18156.0,A,2020,1,224757731000.0,2020-12-31
8058,23870.0,18156.0,A,2021,1,208540328000.0,2021-12-31
8059,23870.0,18156.0,A,2022,1,213940632000.0,2022-12-31
8060,23928.0,18156.0,A,2008,1,177193814000.0,2008-12-31
8061,23928.0,18156.0,A,2009,1,158728916000.0,2009-12-31
8062,23928.0,18156.0,A,2010,1,172430711000.0,2010-12-31
8063,23928.0,18156.0,A,2011,1,178320666000.0,2011-12-31
8064,23928.0,18156.0,A,2012,1,196856110000.0,2012-12-31
8065,23928.0,18156.0,A,2013,1,228851192000.0,2013-12-31
8066,23928.0,18156.0,A,2014,1,259525832000.0,2014-12-31
8067,23928.0,18156.0,A,2015,1,287256574000.0,2015-12-31
8068,23928.0,18156.0,A,2016,1,303226742000.0,2016-12-31
8069,23928.0,18156.0,A,2017,1,330632376000.0,2017-12-31
8070,23928.0,18156.0,A,2018,1,358014937000.0,2018-12-31
8071,23928.0,18156.0,A,2019,1,391771913000.0,2019-12-31
8072,23928.0,18156.0,A,2020,1,429795294000.0,2020-12-31
8073,23928.0,18156.0,A,2021,1,411994724000.0,2021-12-31
8074,23928.0,18156.0,A,2022,1,455066546000.0,2022-12-31
8075,23344.0,18156.0,A,2013,1,9447103000.0,2013-12-31
8076,23344.0,18156.0,A,2014,1,9773193000.0,2014-12-31
8077,23344.0,18156.0,A,2015,1,10394591000.0,2015-12-31
8078,24562.0,18156.0,A,2000,1,534499000000.0,2000-12-31
8079,24562.0,18156.0,A,2001,1,524011000000.0,2001-12-31
8080,24562.0,18156.0,A,2002,1,509281000000.0,2002-12-31
8081,24562.0,18156.0,A,2003,1,543907000000.0,2003-12-31
8082,24562.0,18156.0,A,2004,1,610899000000.0,2004-12-31
8083,24562.0,18156.0,A,2005,1,653469000000.0,2005-12-31
8084,24562.0,18156.0,A,2006,1,687897000000.0,2006-12-31
8085,24562.0,18156.0,A,2007,1,769720000000.0,2007-12-31
8086,24562.0,18156.0,A,2008,1,950671000000.0,2008-12-31
8087,24562.0,18156.0,A,2009,1,1003891000000.0,2009-12-31
8088,24562.0,18156.0,A,2010,1,1130866000000.0,2010-12-31
8089,24562.0,18156.0,A,2011,1,1269282000000.0,2011-12-31
8090,24562.0,18156.0,A,2012,1,1365661000000.0,2012-12-31
8091,24562.0,18156.0,A,2013,1,1508096000000.0,2013-12-31
8092,24562.0,18156.0,A,2014,1,1621691000000.0,2014-12-31
8093,24562.0,18156.0,A,2015,1,1732067000000.0,2015-12-31
8094,24562.0,18156.0,A,2016,1,1824372000000.0,2016-12-31
8095,24562.0,18156.0,A,2017,1,1949783000000.0,2017-12-31
