,code,item,freq,year_,seq,value_,date_
42653,40477.0,15156.0,A,2008,1,0.96182,
42654,40477.0,15156.0,A,2009,1,1.42861,
42655,40477.0,15156.0,A,2010,1,1.24897,
42656,40477.0,15156.0,A,2011,1,1.19221,
42657,40477.0,15156.0,A,2012,1,1.03324,
42658,40477.0,15156.0,A,2013,1,1.0271,
42659,40477.0,15156.0,A,2014,1,0.97064,
42660,40477.0,15156.0,A,2015,1,0.76623,
42661,40477.0,15156.0,A,2016,1,0.76372,
42662,40477.0,15156.0,A,2017,1,0.80103,
42663,40477.0,15156.0,A,2018,1,0.84307,
42664,40477.0,15156.0,A,2019,1,0.71101,
42665,40477.0,15156.0,A,2020,1,1.31414,
42666,40477.0,15156.0,A,2021,1,1.04111,
42667,40477.0,15156.0,A,2022,1,1.11867,
42668,40114.0,15156.0,A,1983,1,0.03911,
42669,40114.0,15156.0,A,1984,1,0.02971,
42670,40114.0,15156.0,A,1985,1,0.0794,
42671,40114.0,15156.0,A,1986,1,0.49298,
42672,40114.0,15156.0,A,1987,1,0.05486,
42673,40114.0,15156.0,A,1988,1,0.05483,
42674,40114.0,15156.0,A,1989,1,0.14729,
42675,40114.0,15156.0,A,1990,1,0.29051,
42676,40114.0,15156.0,A,1991,1,1.02163,
42677,40114.0,15156.0,A,1992,1,1.36901,
42678,40114.0,15156.0,A,1993,1,1.91036,
42679,40114.0,15156.0,A,1994,1,0.0,
42680,40488.0,15156.0,A,1993,1,0.07744,
42681,40488.0,15156.0,A,1994,1,0.0,
42682,40488.0,15156.0,A,1995,1,0.0,
42683,40488.0,15156.0,A,1996,1,0.0,
42684,40488.0,15156.0,A,1997,1,0.0,
42685,40488.0,15156.0,A,1998,1,0.0,
42686,40488.0,15156.0,A,1999,1,0.0,
42687,40488.0,15156.0,A,2000,1,0.0,
42688,40488.0,15156.0,A,2001,1,0.0,
42689,40488.0,15156.0,A,2002,1,0.0,
42690,40488.0,15156.0,A,2003,1,0.0,
42691,40500.0,15156.0,A,1997,1,0.56434,
42692,40500.0,15156.0,A,1998,1,0.62854,
42693,40500.0,15156.0,A,1999,1,0.66254,
42694,40500.0,15156.0,A,2000,1,0.63128,
42695,40500.0,15156.0,A,2001,1,0.64918,
42696,40500.0,15156.0,A,2002,1,0.64121,
42697,39903.0,15156.0,A,1994,1,0.4915,
42698,39903.0,15156.0,A,1995,1,0.58475,
42699,39903.0,15156.0,A,1996,1,0.76475,
42700,39903.0,15156.0,A,1997,1,0.97148,
42701,39903.0,15156.0,A,1998,1,0.94259,
42702,39903.0,15156.0,A,1999,1,0.90329,
42703,39903.0,15156.0,A,2000,1,0.9883,
42704,39903.0,15156.0,A,2001,1,1.06237,
42705,39903.0,15156.0,A,2002,1,1.13991,
42706,39903.0,15156.0,A,2003,1,1.22073,
42707,39903.0,15156.0,A,2004,1,1.06803,
42708,39903.0,15156.0,A,2005,1,0.85513,
42709,39903.0,15156.0,A,2006,1,0.83699,
42710,39903.0,15156.0,A,2007,1,0.81517,
42711,39903.0,15156.0,A,2008,1,1.11146,
42712,39903.0,15156.0,A,2009,1,1.26842,
42713,39903.0,15156.0,A,2010,1,1.10922,
42714,39903.0,15156.0,A,2011,1,0.95541,
42715,39903.0,15156.0,A,2012,1,0.95166,
42716,39903.0,15156.0,A,2013,1,0.89729,
42717,39903.0,15156.0,A,2014,1,0.91385,
42718,39903.0,15156.0,A,2015,1,1.00806,
42719,39903.0,15156.0,A,2016,1,0.9315,
42720,39903.0,15156.0,A,2017,1,0.86263,
42721,39903.0,15156.0,A,2018,1,0.80504,
42722,39903.0,15156.0,A,2019,1,0.73336,
42723,39903.0,15156.0,A,2020,1,1.48476,
42724,39903.0,15156.0,A,2021,1,1.29133,
42725,39903.0,15156.0,A,2022,1,1.10338,
42726,40512.0,15156.0,A,1997,1,0.49788,
42727,40512.0,15156.0,A,1998,1,0.4933,
42728,41105.0,15156.0,A,1993,1,0.99446,
42729,41105.0,15156.0,A,1994,1,1.18805,
42730,41105.0,15156.0,A,1995,1,1.07007,
42731,41105.0,15156.0,A,1996,1,1.15133,
42732,41105.0,15156.0,A,1997,1,1.22488,
42733,41105.0,15156.0,A,1998,1,1.04869,
42734,41105.0,15156.0,A,1999,1,1.05157,
42735,41105.0,15156.0,A,2000,1,1.22906,
42736,41105.0,15156.0,A,2001,1,1.38933,
42737,41105.0,15156.0,A,2002,1,1.22423,
42738,41105.0,15156.0,A,2003,1,0.94968,
42739,41105.0,15156.0,A,2004,1,0.74706,
42740,41105.0,15156.0,A,2005,1,0.74217,
42741,41105.0,15156.0,A,2006,1,0.72393,
42742,41256.0,15156.0,A,1994,1,0.81246,
42743,41256.0,15156.0,A,1995,1,0.72224,
42744,41256.0,15156.0,A,1996,1,0.78662,
42745,41256.0,15156.0,A,1997,1,0.89874,
42746,41256.0,15156.0,A,1998,1,0.79222,
42747,41256.0,15156.0,A,1999,1,0.84981,
42748,41256.0,15156.0,A,2000,1,0.80686,
42749,41256.0,15156.0,A,2001,1,0.93688,
42750,41256.0,15156.0,A,2002,1,1.05722,
42751,41256.0,15156.0,A,2003,1,0.95926,
42752,40801.0,15156.0,A,1993,1,0.0,
42753,40801.0,15156.0,A,1994,1,0.0,
42754,40801.0,15156.0,A,1995,1,0.0,
42755,40801.0,15156.0,A,1996,1,0.0,
42756,40801.0,15156.0,A,1997,1,0.0,
42757,40801.0,15156.0,A,1998,1,0.0,
42758,40801.0,15156.0,A,1999,1,0.0,
42759,40801.0,15156.0,A,2000,1,0.0,
42760,40801.0,15156.0,A,2001,1,0.0,
42761,40801.0,15156.0,A,2002,1,0.0,
42762,40801.0,15156.0,A,2003,1,0.0,
42763,40811.0,15156.0,A,1984,1,0.683,
42764,40811.0,15156.0,A,1985,1,0.66876,
42765,40811.0,15156.0,A,1986,1,0.70541,
42766,40811.0,15156.0,A,1987,1,0.72387,
42767,40811.0,15156.0,A,1988,1,0.74343,
42768,40811.0,15156.0,A,1989,1,0.75932,
42769,40811.0,15156.0,A,1990,1,0.82148,
42770,40811.0,15156.0,A,1991,1,1.06218,
42771,41086.0,15156.0,A,1996,1,0.80722,
42772,41086.0,15156.0,A,1997,1,0.59801,
42773,41086.0,15156.0,A,1998,1,1.3821,
42774,41086.0,15156.0,A,1999,1,1.13006,
42775,41090.0,15156.0,A,1995,1,1.2661,
42776,41090.0,15156.0,A,1996,1,0.8729,
42777,41090.0,15156.0,A,1997,1,0.99961,
42778,41090.0,15156.0,A,1998,1,1.0364,
42779,40815.0,15156.0,A,1996,1,0.0,
42780,40815.0,15156.0,A,1997,1,0.0,
42781,40815.0,15156.0,A,1998,1,0.0,
42782,40815.0,15156.0,A,1999,1,0.0,
42783,40815.0,15156.0,A,2000,1,0.0,
42784,40815.0,15156.0,A,2001,1,0.0,
42785,40823.0,15156.0,A,1998,1,0.44745,
42786,40823.0,15156.0,A,1999,1,0.70121,
42787,40823.0,15156.0,A,2000,1,0.76422,
42788,40823.0,15156.0,A,2001,1,0.72517,
42789,40823.0,15156.0,A,2002,1,0.73512,
42790,41285.0,15156.0,A,1994,1,0.73517,
42791,41285.0,15156.0,A,1995,1,-0.795,
42792,41285.0,15156.0,A,1996,1,-0.78241,
42793,41285.0,15156.0,A,1997,1,-0.8341,
42794,40813.0,15156.0,A,1983,1,0.98219,
42795,40813.0,15156.0,A,1984,1,1.15449,
42796,40813.0,15156.0,A,1985,1,1.16141,
42797,40813.0,15156.0,A,1986,1,1.03401,
42798,40813.0,15156.0,A,1987,1,0.96054,
42799,40813.0,15156.0,A,1988,1,0.97777,
42800,40813.0,15156.0,A,1989,1,0.89022,
42801,40813.0,15156.0,A,1990,1,0.69684,
42802,40813.0,15156.0,A,1991,1,0.6888,
42803,40813.0,15156.0,A,1992,1,0.75615,
42804,40813.0,15156.0,A,1993,1,0.77799,
42805,41277.0,15156.0,A,1987,1,0.75973,
42806,41277.0,15156.0,A,1988,1,0.78562,
42807,41277.0,15156.0,A,1989,1,0.77359,
42808,41277.0,15156.0,A,1990,1,0.7902,
42809,41277.0,15156.0,A,1991,1,0.794,
42810,41277.0,15156.0,A,1992,1,0.81895,
42811,41277.0,15156.0,A,1993,1,0.9211,
42812,41277.0,15156.0,A,1994,1,0.97564,
42813,41277.0,15156.0,A,1995,1,0.99471,
42814,41277.0,15156.0,A,1996,1,1.03015,
42815,41277.0,15156.0,A,1997,1,1.02101,
42816,41277.0,15156.0,A,1998,1,0.99075,
42817,41277.0,15156.0,A,1999,1,1.02295,
42818,41277.0,15156.0,A,2000,1,0.99811,
42819,41277.0,15156.0,A,2001,1,0.99145,
42820,41277.0,15156.0,A,2002,1,0.98575,
42821,41277.0,15156.0,A,2003,1,0.96526,
42822,42232.0,15156.0,A,1993,1,0.58979,
42823,42232.0,15156.0,A,1994,1,0.63153,
42824,42232.0,15156.0,A,1995,1,0.62304,
42825,42232.0,15156.0,A,1996,1,0.63597,
42826,42232.0,15156.0,A,1997,1,0.46991,
42827,42232.0,15156.0,A,1998,1,0.41928,
42828,42232.0,15156.0,A,1999,1,0.40567,
42829,42232.0,15156.0,A,2000,1,0.56434,
42830,42677.0,15156.0,A,1995,1,0.0,
42831,42677.0,15156.0,A,1996,1,0.0,
42832,42677.0,15156.0,A,1997,1,0.0,
42833,42677.0,15156.0,A,1998,1,0.0,
42834,42677.0,15156.0,A,1999,1,0.0,
42835,42550.0,15156.0,A,1993,1,0.0,
42836,42550.0,15156.0,A,1994,1,0.0,
42837,42550.0,15156.0,A,1995,1,0.0,
42838,42550.0,15156.0,A,1996,1,0.0,
42839,42550.0,15156.0,A,1997,1,0.0,
42840,42550.0,15156.0,A,2001,1,0.0,
42841,42550.0,15156.0,A,2002,1,0.0,
42842,42550.0,15156.0,A,2003,1,0.0,
42843,42550.0,15156.0,A,2004,1,0.0,
42844,42550.0,15156.0,A,2005,1,0.0,
42845,42550.0,15156.0,A,2006,1,0.0,
42846,42550.0,15156.0,A,2007,1,0.0,
42847,42550.0,15156.0,A,2008,1,0.0,
42848,42550.0,15156.0,A,2009,1,0.0,
42849,42550.0,15156.0,A,2010,1,0.0,
42850,42550.0,15156.0,A,2011,1,0.0,
42851,42550.0,15156.0,A,2012,1,0.0,
42852,42341.0,15156.0,A,1991,1,0.65425,
42853,42341.0,15156.0,A,1992,1,0.56588,
42854,42341.0,15156.0,A,1993,1,0.7098,
42855,42341.0,15156.0,A,1994,1,0.77443,
42856,42341.0,15156.0,A,1995,1,0.87874,
42857,42341.0,15156.0,A,1996,1,0.90147,
42858,42341.0,15156.0,A,1997,1,1.04099,
42859,42928.0,15156.0,A,1993,1,0.69381,
42860,42928.0,15156.0,A,1994,1,0.76811,
42861,42928.0,15156.0,A,1995,1,0.68239,
42862,42928.0,15156.0,A,1996,1,0.65842,
42863,42928.0,15156.0,A,1997,1,0.86982,
42864,42928.0,15156.0,A,1998,1,0.92852,
42865,43296.0,15156.0,A,1999,1,0.40013,
42866,43296.0,15156.0,A,2000,1,0.37445,
42867,42997.0,15156.0,A,1995,1,0.56392,
42868,42997.0,15156.0,A,1996,1,0.6339,
42869,42997.0,15156.0,A,1997,1,0.61465,
42870,42997.0,15156.0,A,1998,1,0.67309,
42871,42997.0,15156.0,A,1999,1,0.66348,
42872,42997.0,15156.0,A,2000,1,0.74299,
42873,42997.0,15156.0,A,2001,1,0.75722,
42874,42997.0,15156.0,A,2002,1,0.80934,
42875,42997.0,15156.0,A,2003,1,0.8304,
42876,42997.0,15156.0,A,2004,1,0.79924,
42877,42997.0,15156.0,A,2006,1,0.95585,
42878,42997.0,15156.0,A,2007,1,0.81252,
42879,42997.0,15156.0,A,2008,1,1.12561,
42880,42997.0,15156.0,A,2009,1,2.04981,
42881,42997.0,15156.0,A,2010,1,1.43345,
42882,42997.0,15156.0,A,2011,1,1.24757,
42883,42997.0,15156.0,A,2012,1,1.05417,
42884,42997.0,15156.0,A,2014,1,0.7211,
42885,43005.0,15156.0,A,1992,1,4.52948,
42886,41414.0,15156.0,A,1992,1,0.29021,
42887,41414.0,15156.0,A,1993,1,0.30535,
42888,41414.0,15156.0,A,1994,1,0.28981,
42889,41414.0,15156.0,A,1995,1,0.26665,
42890,41924.0,15156.0,A,1992,1,0.0,
42891,41924.0,15156.0,A,1993,1,0.0,
42892,41924.0,15156.0,A,1994,1,0.0,
42893,41924.0,15156.0,A,1995,1,0.0,
42894,41924.0,15156.0,A,1996,1,0.0,
42895,41924.0,15156.0,A,1997,1,0.0,
42896,41924.0,15156.0,A,1998,1,0.0,
42897,41924.0,15156.0,A,1999,1,0.0,
42898,41924.0,15156.0,A,2000,1,0.0,
42899,41924.0,15156.0,A,2001,1,0.0,
42900,41924.0,15156.0,A,2002,1,0.0,
42901,41924.0,15156.0,A,2003,1,0.0,
42902,41924.0,15156.0,A,2004,1,0.0,
42903,41924.0,15156.0,A,2005,1,0.0,
42904,41924.0,15156.0,A,2006,1,0.0,
42905,41924.0,15156.0,A,2007,1,0.0,
42906,41924.0,15156.0,A,2008,1,0.0,
42907,41924.0,15156.0,A,2009,1,0.0,
42908,41924.0,15156.0,A,2010,1,0.0,
42909,41924.0,15156.0,A,2011,1,0.0,
42910,41924.0,15156.0,A,2012,1,0.0,
42911,41618.0,15156.0,A,1991,1,1.14428,
42912,41618.0,15156.0,A,1992,1,1.05407,
42913,41618.0,15156.0,A,1993,1,0.92427,
42914,41618.0,15156.0,A,1994,1,0.83072,
42915,41618.0,15156.0,A,1995,1,0.70386,
42916,41618.0,15156.0,A,1996,1,0.75279,
42917,41618.0,15156.0,A,1997,1,0.88537,
42918,41618.0,15156.0,A,1998,1,0.88832,
42919,41618.0,15156.0,A,1999,1,0.91889,
42920,41618.0,15156.0,A,2000,1,0.87443,
42921,41618.0,15156.0,A,2001,1,0.94795,
42922,41618.0,15156.0,A,2002,1,0.97636,
42923,41618.0,15156.0,A,2003,1,0.9806,
42924,41618.0,15156.0,A,2004,1,1.03305,
42925,41618.0,15156.0,A,2005,1,1.02378,
42926,41494.0,15156.0,A,1980,1,1.1959,
42927,41494.0,15156.0,A,1981,1,1.23461,
42928,41494.0,15156.0,A,1982,1,1.29088,
42929,41494.0,15156.0,A,1983,1,1.18333,
42930,41494.0,15156.0,A,1984,1,0.8812,
42931,41494.0,15156.0,A,1985,1,0.80665,
42932,41494.0,15156.0,A,1986,1,1.06678,
42933,41494.0,15156.0,A,1987,1,0.84018,
42934,41494.0,15156.0,A,1988,1,0.3305,
42935,41494.0,15156.0,A,1989,1,0.66473,
42936,41494.0,15156.0,A,1990,1,0.63188,
42937,41494.0,15156.0,A,1991,1,0.72939,
42938,41494.0,15156.0,A,1992,1,0.54969,
42939,41494.0,15156.0,A,1993,1,0.52294,
42940,41494.0,15156.0,A,1994,1,0.58985,
42941,41494.0,15156.0,A,1995,1,0.67151,
42942,41494.0,15156.0,A,1996,1,0.9346,
42943,41494.0,15156.0,A,1997,1,0.85626,
42944,41494.0,15156.0,A,1998,1,0.9778,
42945,41494.0,15156.0,A,1999,1,0.92092,
42946,41494.0,15156.0,A,2000,1,1.00324,
42947,41494.0,15156.0,A,2001,1,0.94928,
42948,41494.0,15156.0,A,2002,1,0.87086,
42949,41494.0,15156.0,A,2003,1,0.82542,
42950,41494.0,15156.0,A,2004,1,0.87672,
42951,41494.0,15156.0,A,2005,1,0.80775,
42952,41494.0,15156.0,A,2006,1,0.87142,
42953,41494.0,15156.0,A,2007,1,0.75592,
42954,41494.0,15156.0,A,2008,1,0.72959,
42955,41494.0,15156.0,A,2009,1,0.9263,
42956,41494.0,15156.0,A,2010,1,0.78022,
42957,41494.0,15156.0,A,2011,1,0.81033,
42958,41494.0,15156.0,A,2012,1,0.82019,
42959,43011.0,15156.0,A,1993,1,0.85899,
42960,43011.0,15156.0,A,1994,1,0.93145,
42961,43011.0,15156.0,A,1995,1,0.99327,
42962,43011.0,15156.0,A,1996,1,0.91311,
42963,43011.0,15156.0,A,1997,1,0.90471,
42964,43011.0,15156.0,A,1998,1,0.96512,
42965,43011.0,15156.0,A,1999,1,0.92495,
42966,43011.0,15156.0,A,2000,1,0.98794,
42967,43011.0,15156.0,A,2001,1,0.92956,
42968,43011.0,15156.0,A,2002,1,0.88463,
42969,43011.0,15156.0,A,2003,1,0.98415,
42970,42777.0,15156.0,A,1997,1,0.57244,
42971,42777.0,15156.0,A,1998,1,0.50887,
42972,42777.0,15156.0,A,1999,1,0.48246,
42973,42777.0,15156.0,A,2000,1,0.504,
42974,42777.0,15156.0,A,2001,1,0.5903,
42975,42777.0,15156.0,A,2002,1,0.75869,
42976,42777.0,15156.0,A,2003,1,0.72865,
42977,42777.0,15156.0,A,2004,1,0.69399,
42978,42777.0,15156.0,A,2005,1,0.62175,
42979,42777.0,15156.0,A,2006,1,0.62714,
42980,42777.0,15156.0,A,2007,1,1.15962,
42981,42777.0,15156.0,A,2008,1,1.37361,
42982,42777.0,15156.0,A,2009,1,1.81118,
42983,42777.0,15156.0,A,2010,1,2.31571,
42984,42777.0,15156.0,A,2011,1,2.08161,
42985,42777.0,15156.0,A,2012,1,1.16846,
42986,42777.0,15156.0,A,2013,1,1.21506,
42987,42777.0,15156.0,A,2014,1,0.96463,
42988,42777.0,15156.0,A,2015,1,0.89095,
42989,42777.0,15156.0,A,2016,1,0.87102,
42990,42777.0,15156.0,A,2017,1,0.8001,
42991,42777.0,15156.0,A,2018,1,0.72716,
42992,42939.0,15156.0,A,1997,1,0.0,
42993,42939.0,15156.0,A,1998,1,0.0,
42994,42939.0,15156.0,A,1999,1,0.0,
42995,43088.0,15156.0,A,1997,1,0.40199,
42996,43088.0,15156.0,A,1998,1,0.35721,
42997,43088.0,15156.0,A,1999,1,0.41067,
42998,42781.0,15156.0,A,1993,1,0.73177,
42999,42781.0,15156.0,A,1994,1,0.7745,
43000,42781.0,15156.0,A,1995,1,0.92855,
43001,42781.0,15156.0,A,1996,1,0.99967,
43002,42781.0,15156.0,A,1997,1,1.05719,
43003,42781.0,15156.0,A,1998,1,1.06241,
43004,42781.0,15156.0,A,1999,1,1.0409,
43005,42781.0,15156.0,A,2000,1,0.86146,
43006,42781.0,15156.0,A,2001,1,0.84352,
43007,42781.0,15156.0,A,2002,1,0.82141,
43008,42781.0,15156.0,A,2003,1,0.73757,
43009,42781.0,15156.0,A,2004,1,0.75352,
43010,42781.0,15156.0,A,2005,1,0.70497,
43011,42781.0,15156.0,A,2006,1,0.55614,
43012,42781.0,15156.0,A,2008,1,0.62773,
43013,42781.0,15156.0,A,2009,1,0.53631,
43014,42781.0,15156.0,A,2010,1,0.64832,
43015,42781.0,15156.0,A,2013,1,0.7453,
43016,42781.0,15156.0,A,2014,1,0.59803,
43017,42781.0,15156.0,A,2020,1,0.73738,
43018,42781.0,15156.0,A,2021,1,0.507,
43019,42781.0,15156.0,A,2022,1,0.2718,
43020,42786.0,15156.0,A,1987,1,0.75099,
43021,42786.0,15156.0,A,1988,1,0.71847,
43022,42786.0,15156.0,A,1989,1,0.66785,
43023,42786.0,15156.0,A,1990,1,0.59231,
43024,42786.0,15156.0,A,1991,1,0.63041,
43025,42786.0,15156.0,A,1992,1,0.66854,
43026,42786.0,15156.0,A,1993,1,0.65306,
43027,42786.0,15156.0,A,1994,1,0.65981,
43028,42790.0,15156.0,A,1993,1,1.77829,
43029,42790.0,15156.0,A,1994,1,2.12677,
43030,42790.0,15156.0,A,1995,1,1.07474,
43031,42790.0,15156.0,A,1996,1,1.40404,
43032,42790.0,15156.0,A,1997,1,1.48812,
43033,42790.0,15156.0,A,1998,1,1.34485,
43034,42790.0,15156.0,A,1999,1,1.39986,
43035,42790.0,15156.0,A,2000,1,1.37229,
43036,42790.0,15156.0,A,2001,1,1.2621,
43037,42790.0,15156.0,A,2002,1,1.1592,
43038,42790.0,15156.0,A,2003,1,1.06752,
43039,42790.0,15156.0,A,2004,1,1.10349,
43040,42790.0,15156.0,A,2005,1,1.13641,
43041,43256.0,15156.0,A,1994,1,1.69851,
43042,43256.0,15156.0,A,1995,1,0.97617,
43043,43256.0,15156.0,A,1996,1,0.72158,
43044,43256.0,15156.0,A,1997,1,0.84392,
43045,43256.0,15156.0,A,1998,1,0.82864,
43046,43256.0,15156.0,A,1999,1,0.78093,
43047,43256.0,15156.0,A,2000,1,0.85115,
43048,43256.0,15156.0,A,2001,1,0.79558,
43049,43256.0,15156.0,A,2002,1,0.9974,
43050,43256.0,15156.0,A,2003,1,0.83874,
43051,42481.0,15156.0,A,1993,1,0.0,
43052,42481.0,15156.0,A,1994,1,0.0,
43053,42481.0,15156.0,A,1995,1,0.0,
43054,42481.0,15156.0,A,1996,1,0.0,
43055,42481.0,15156.0,A,1997,1,0.0,
43056,42481.0,15156.0,A,1998,1,0.0,
43057,42947.0,15156.0,A,1995,1,0.23251,
43058,42947.0,15156.0,A,1996,1,0.47733,
43059,42947.0,15156.0,A,1997,1,0.63587,
43060,42947.0,15156.0,A,1998,1,0.63878,
43061,42947.0,15156.0,A,1999,1,0.65712,
43062,42947.0,15156.0,A,2000,1,0.62355,
43063,42947.0,15156.0,A,2001,1,0.79299,
43064,42780.0,15156.0,A,1988,1,0.70548,
43065,42780.0,15156.0,A,1989,1,0.7541,
43066,42780.0,15156.0,A,1990,1,0.84861,
43067,42780.0,15156.0,A,1991,1,1.01752,
43068,42780.0,15156.0,A,1992,1,0.95569,
43069,42780.0,15156.0,A,1993,1,1.10925,
43070,42780.0,15156.0,A,1994,1,1.12384,
43071,42780.0,15156.0,A,1995,1,1.1026,
43072,42780.0,15156.0,A,1996,1,0.95764,
43073,42780.0,15156.0,A,1997,1,0.91938,
43074,42780.0,15156.0,A,1998,1,0.85792,
43075,42780.0,15156.0,A,1999,1,0.7865,
43076,42780.0,15156.0,A,2000,1,0.83082,
43077,42780.0,15156.0,A,2001,1,0.84491,
43078,42780.0,15156.0,A,2002,1,0.81989,
43079,42780.0,15156.0,A,2003,1,0.79257,
43080,42780.0,15156.0,A,2004,1,0.67493,
43081,42780.0,15156.0,A,2005,1,0.65787,
43082,42780.0,15156.0,A,2006,1,0.65077,
43083,42780.0,15156.0,A,2007,1,0.63232,
43084,42780.0,15156.0,A,2008,1,0.76387,
43085,42780.0,15156.0,A,2009,1,0.87539,
43086,42780.0,15156.0,A,2010,1,1.0268,
43087,42780.0,15156.0,A,2011,1,0.88015,
43088,42780.0,15156.0,A,2012,1,0.88395,
43089,42780.0,15156.0,A,2013,1,0.85424,
43090,42780.0,15156.0,A,2014,1,0.61614,
43091,42780.0,15156.0,A,2015,1,0.60545,
43092,42780.0,15156.0,A,2016,1,0.5043,
43093,42780.0,15156.0,A,2017,1,0.4034,
43094,42780.0,15156.0,A,2018,1,0.39963,
43095,42780.0,15156.0,A,2019,1,0.39264,
43096,42780.0,15156.0,A,2020,1,0.90257,
43097,42780.0,15156.0,A,2021,1,0.73797,
43098,42780.0,15156.0,A,2022,1,0.80049,
43099,42885.0,15156.0,A,1995,1,0.46134,
43100,42885.0,15156.0,A,1996,1,0.51333,
43101,42885.0,15156.0,A,1997,1,0.61826,
43102,42885.0,15156.0,A,1998,1,0.71678,
43103,42885.0,15156.0,A,1999,1,0.49502,
43104,42885.0,15156.0,A,2000,1,0.71909,
43105,42885.0,15156.0,A,2001,1,0.83626,
43106,42885.0,15156.0,A,2002,1,0.94936,
43107,42885.0,15156.0,A,2003,1,1.15131,
43108,42885.0,15156.0,A,2004,1,1.14222,
43109,42885.0,15156.0,A,2005,1,1.1279,
43110,42885.0,15156.0,A,2006,1,1.10418,
43111,42885.0,15156.0,A,2007,1,1.12034,
43112,42885.0,15156.0,A,2008,1,1.15678,
43113,42885.0,15156.0,A,2009,1,1.4996,
43114,42885.0,15156.0,A,2010,1,1.77145,
43115,42885.0,15156.0,A,2011,1,2.03341,
43116,42885.0,15156.0,A,2012,1,1.81352,
43117,42885.0,15156.0,A,2013,1,1.43717,
43118,42885.0,15156.0,A,2014,1,1.25144,
43119,42885.0,15156.0,A,2015,1,1.1826,
43120,42885.0,15156.0,A,2016,1,1.06206,
43121,42885.0,15156.0,A,2017,1,0.93394,
43122,42885.0,15156.0,A,2018,1,0.98411,
43123,42885.0,15156.0,A,2019,1,0.95688,
43124,42885.0,15156.0,A,2020,1,1.18504,
43125,42885.0,15156.0,A,2021,1,1.10206,
43126,42885.0,15156.0,A,2022,1,1.03576,
43127,43067.0,15156.0,A,2004,1,0.0,
43128,42515.0,15156.0,A,1985,1,0.28354,
43129,42515.0,15156.0,A,1986,1,0.73626,
43130,42515.0,15156.0,A,1987,1,1.04696,
43131,42515.0,15156.0,A,1988,1,0.87748,
43132,42515.0,15156.0,A,1989,1,0.96857,
43133,42515.0,15156.0,A,1991,1,1.72411,
43134,42515.0,15156.0,A,1992,1,1.46134,
43135,42515.0,15156.0,A,1994,1,0.99597,
43136,42515.0,15156.0,A,1995,1,0.7066,
43137,42515.0,15156.0,A,1996,1,0.49276,
43138,42515.0,15156.0,A,1997,1,0.32946,
43139,42515.0,15156.0,A,1998,1,0.28416,
43140,42515.0,15156.0,A,1999,1,0.24852,
43141,42515.0,15156.0,A,2000,1,0.24108,
43142,42515.0,15156.0,A,2001,1,0.23994,
43143,42515.0,15156.0,A,2002,1,0.22606,
43144,42515.0,15156.0,A,2003,1,0.23712,
43145,42814.0,15156.0,A,1999,1,3.14092,
43146,42814.0,15156.0,A,2000,1,2.51007,
43147,42814.0,15156.0,A,2002,1,2.93346,
43148,42814.0,15156.0,A,2004,1,2.50889,
43149,42814.0,15156.0,A,2008,1,1.20077,
43150,42814.0,15156.0,A,2012,1,1.15783,
43151,42814.0,15156.0,A,2013,1,1.09908,
43152,42814.0,15156.0,A,2020,1,0.97036,
43153,42814.0,15156.0,A,2021,1,0.89078,
43154,42814.0,15156.0,A,2022,1,0.85527,
43155,43613.0,15156.0,A,1993,1,0.76472,
43156,43613.0,15156.0,A,1994,1,0.81122,
43157,43613.0,15156.0,A,1995,1,0.85888,
43158,43613.0,15156.0,A,1996,1,0.89264,
43159,43613.0,15156.0,A,1997,1,0.82333,
43160,43613.0,15156.0,A,1998,1,0.75221,
43161,43613.0,15156.0,A,1999,1,0.7801,
43162,43613.0,15156.0,A,2000,1,0.75333,
43163,43613.0,15156.0,A,2001,1,0.8239,
43164,43613.0,15156.0,A,2002,1,0.92425,
43165,43613.0,15156.0,A,2003,1,0.95008,
43166,43613.0,15156.0,A,2004,1,1.00315,
43167,43613.0,15156.0,A,2005,1,0.86576,
43168,43613.0,15156.0,A,2006,1,0.83198,
43169,43613.0,15156.0,A,2007,1,0.71134,
43170,43613.0,15156.0,A,2008,1,0.86502,
43171,43613.0,15156.0,A,2009,1,1.14134,
43172,43613.0,15156.0,A,2010,1,1.49999,
43173,43613.0,15156.0,A,2011,1,1.56322,
43174,43613.0,15156.0,A,2012,1,1.52441,
43175,43613.0,15156.0,A,2013,1,1.31997,
43176,43613.0,15156.0,A,2022,1,0.94024,
43177,43710.0,15156.0,A,1998,1,0.39494,
43178,43710.0,15156.0,A,1999,1,0.40176,
43179,43005.0,15156.0,A,1993,1,3.33678,
43180,43005.0,15156.0,A,1994,1,3.68709,
43181,43005.0,15156.0,A,1995,1,0.0,
43182,43005.0,15156.0,A,1996,1,0.0,
43183,43005.0,15156.0,A,1997,1,0.0,
43184,42996.0,15156.0,A,1980,1,0.46673,
43185,40807.0,15156.0,A,2001,1,0.99354,
43186,40807.0,15156.0,A,2002,1,0.92861,
43187,40807.0,15156.0,A,2003,1,0.89165,
43188,41649.0,15156.0,A,1993,1,0.0,
43189,41649.0,15156.0,A,1994,1,0.0,
43190,41649.0,15156.0,A,1995,1,0.0,
43191,41649.0,15156.0,A,1996,1,0.0,
43192,41649.0,15156.0,A,1997,1,0.0,
43193,41649.0,15156.0,A,1998,1,0.0,
