,code,item,freq,year_,seq,value_,date_
21223,23620.0,3019.0,A,1992,1,7240846215.0,
21224,23620.0,3019.0,A,1993,1,9258923000.0,
21225,23620.0,3019.0,A,1994,1,9797839000.0,
21226,23620.0,3019.0,A,1995,1,14839944000.0,
21227,23620.0,3019.0,A,1996,1,15473787000.0,
21228,23620.0,3019.0,A,1997,1,15786650000.0,
21229,23620.0,3019.0,A,1998,1,15066315000.0,
21230,23620.0,3019.0,A,1999,1,16480199000.0,
21231,23620.0,3019.0,A,2000,1,17276229000.0,
21232,23620.0,3019.0,A,2001,1,16600878000.0,
21233,23620.0,3019.0,A,2002,1,16541606000.0,
21234,23620.0,3019.0,A,2003,1,16791345000.0,
21235,23620.0,3019.0,A,2004,1,16974260000.0,
21236,23620.0,3019.0,A,2005,1,17650100000.0,
21237,23620.0,3019.0,A,2006,1,18436500000.0,
21238,23620.0,3019.0,A,2007,1,20552200000.0,
21239,23620.0,3019.0,A,2008,1,21601100000.0,
21240,23620.0,3019.0,A,2009,1,23405300000.0,
21241,23620.0,3019.0,A,2010,1,23764200000.0,
21242,23620.0,3019.0,A,2011,1,25707000000.0,
21243,23620.0,3019.0,A,2012,1,27203000000.0,
21244,23620.0,3019.0,A,2013,1,28251000000.0,
21245,23620.0,3019.0,A,2014,1,29266000000.0,
21246,23680.0,3019.0,A,1988,1,1228136429.0,
21247,23680.0,3019.0,A,1989,1,1366950599.0,
21248,23680.0,3019.0,A,1990,1,901694812.0,
21249,23680.0,3019.0,A,1991,1,1567695860.0,
21250,23680.0,3019.0,A,1992,1,1059803648.0,
21251,23680.0,3019.0,A,1993,1,1164408969.0,
21252,23680.0,3019.0,A,1994,1,1184594021.05,
21253,23680.0,3019.0,A,1995,1,1288529203.67,
21254,23680.0,3019.0,A,1996,1,1403981485.0,
21255,23680.0,3019.0,A,1997,1,1467388000.0,
21256,23680.0,3019.0,A,1998,1,1538503000.0,
21257,23680.0,3019.0,A,1999,1,1578300000.0,
21258,23680.0,3019.0,A,2000,1,1548528000.0,
21259,23680.0,3019.0,A,2001,1,1632688000.0,
21260,23680.0,3019.0,A,2002,1,1773342000.0,
21261,23680.0,3019.0,A,2003,1,1932990000.0,
21262,23680.0,3019.0,A,2004,1,2043644000.0,
21263,23680.0,3019.0,A,2005,1,2219636000.0,
21264,23680.0,3019.0,A,2006,1,2255352000.0,
21265,23680.0,3019.0,A,2007,1,2327974000.0,
21266,23680.0,3019.0,A,2008,1,2322870000.0,
21267,23680.0,3019.0,A,2009,1,2495641000.0,
21268,23680.0,3019.0,A,2010,1,2709874000.0,
21269,23680.0,3019.0,A,2011,1,2892317000.0,
21270,23680.0,3019.0,A,2012,1,3079467000.0,
21271,23680.0,3019.0,A,2013,1,3195972000.0,
21272,23680.0,3019.0,A,2014,1,3277505000.0,
21273,23680.0,3019.0,A,2015,1,3440332000.0,
21274,23680.0,3019.0,A,2016,1,3572120000.0,
21275,23680.0,3019.0,A,2017,1,3581538000.0,
21276,23680.0,3019.0,A,2018,1,3736431000.0,
21277,23680.0,3019.0,A,2019,1,3856109000.0,
21278,23680.0,3019.0,A,2020,1,4232974000.0,
21279,23680.0,3019.0,A,2021,1,4717964000.0,
21280,23680.0,3019.0,A,2022,1,5034574000.0,
21281,24090.0,3019.0,A,1993,1,154882488601.0,
21282,21684.0,3019.0,A,2009,1,16601224000.0,
21283,21684.0,3019.0,A,2010,1,19303439000.0,
21284,21684.0,3019.0,A,2011,1,20001660000.0,
21285,21684.0,3019.0,A,2012,1,20431459000.0,
21286,21684.0,3019.0,A,2013,1,27539729000.0,
21287,21684.0,3019.0,A,2014,1,27320060000.0,
21288,21684.0,3019.0,A,2015,1,33625807000.0,
21289,21684.0,3019.0,A,2016,1,43185429000.0,
21290,21684.0,3019.0,A,2017,1,45234711000.0,
